circuit,protocol,iters,train_size,test_size,pval,data_time,d_tree_time,bias_sharing,bias_and,accidental_secret,accidental_gate,outputs
beaver_tripple_gen_3.txt,gmw,256,2048,1024,4.843420306511313e-44,13.25,7.79,0,0,0,0,values
beaver_tripple_gen_3.txt,gmw,256,2048,1024,4.844044660529552e-44,12.39,7.38,0,0,0,0,values
beaver_tripple_gen_3.txt,gmw,128,1024,512,4.8026623287371116e-23,3.74,3.92,0,0,0,1,values
beaver_tripple_gen_3.txt,gmw,128,1024,512,4.804810968411329e-23,3.61,4.14,0,0,0,1,values
beaver_tripple_gen_3.txt,gmw,128,1024,512,4.806133666430981e-23,3.54,3.28,0,0,0,1,values
beaver_tripple_gen_3.txt,gmw,128,2048,1024,4.807622119142328e-23,6.53,4.95,0,0,0,1,values
beaver_tripple_gen_3.txt,gmw,128,2048,1024,4.8106003510369976e-23,6.74,5.13,0,0,0,1,values
beaver_tripple_gen_3.txt,gmw,128,2048,1024,4.809772886949667e-23,6.6,4.36,0,0,0,1,values
beaver_tripple_gen_3.txt,gmw,256,1024,512,4.838844117934304e-44,6.38,5.61,0,0,0,1,values
beaver_tripple_gen_3.txt,gmw,256,1024,512,4.841797354886016e-44,6.87,5.72,0,0,0,1,values
beaver_tripple_gen_3.txt,gmw,256,1024,512,4.840632487315782e-44,6.62,5.0,0,0,0,1,values
beaver_tripple_gen_3.txt,gmw,256,2048,1024,4.844377681568349e-44,12.82,8.05,0,0,0,1,values
beaver_tripple_gen_3.txt,gmw,256,2048,1024,4.844419310774664e-44,12.71,7.03,0,0,0,1,values
beaver_tripple_gen_3.txt,gmw,256,2048,1024,4.845709989961133e-44,12.94,7.61,0,0,0,1,values
beaver_tripple_gen_3.txt,gmw,128,1024,512,4.804810968411329e-23,3.65,3.47,0,0,0,2,values
beaver_tripple_gen_3.txt,gmw,128,1024,512,4.806299028236613e-23,3.46,3.43,0,0,0,2,values
beaver_tripple_gen_3.txt,gmw,128,1024,512,4.806299028236613e-23,3.63,4.02,0,0,0,2,values
beaver_tripple_gen_3.txt,gmw,128,2048,1024,4.8092764740242323e-23,6.8,4.84,0,0,0,2,values
beaver_tripple_gen_3.txt,gmw,128,2048,1024,4.8086146665617795e-23,6.58,4.32,0,0,0,2,values
beaver_tripple_gen_3.txt,gmw,128,2048,1024,4.8081183682877756e-23,6.59,4.92,0,0,0,2,values
beaver_tripple_gen_3.txt,gmw,256,1024,512,4.839883788818084e-44,6.66,5.0,0,0,0,2,values
beaver_tripple_gen_3.txt,gmw,256,1024,512,4.834936912389354e-44,6.65,5.17,0,0,0,2,values
beaver_tripple_gen_3.txt,gmw,256,1024,512,4.839675837140964e-44,6.56,5.84,0,0,0,2,values
beaver_tripple_gen_3.txt,gmw,256,2048,1024,4.844127913687097e-44,13.28,6.67,0,0,0,2,values
beaver_tripple_gen_3.txt,gmw,256,2048,1024,4.844918888579518e-44,12.77,8.17,0,0,0,2,values
beaver_tripple_gen_3.txt,gmw,256,2048,1024,4.843670038660508e-44,12.55,6.89,0,0,0,2,values
beaver_tripple_gen_3.txt,gmw,128,1024,512,4.805141610181053e-23,3.55,3.82,0,0,1,0,values
beaver_tripple_gen_3.txt,gmw,128,1024,512,4.8049762865685515e-23,3.81,3.66,0,0,1,0,values
beaver_tripple_gen_3.txt,gmw,128,1024,512,4.806299028236613e-23,3.73,3.92,0,0,1,0,values
beaver_tripple_gen_3.txt,gmw,128,2048,1024,4.8106003510369976e-23,6.33,4.18,0,0,1,0,values
beaver_tripple_gen_3.txt,gmw,128,2048,1024,4.8091110139691156e-23,6.51,5.13,0,0,1,0,values
beaver_tripple_gen_3.txt,gmw,128,2048,1024,4.809607410514321e-23,6.87,5.18,0,0,1,0,values
beaver_tripple_gen_3.txt,gmw,256,1024,512,4.838178843359671e-44,6.36,5.27,0,0,1,0,values
beaver_tripple_gen_3.txt,gmw,256,1024,512,4.836931694966522e-44,6.73,5.76,0,0,1,0,values
beaver_tripple_gen_3.txt,gmw,256,1024,512,4.840091749246089e-44,6.81,5.78,0,0,1,0,values
beaver_tripple_gen_3.txt,gmw,256,2048,1024,4.844336052712378e-44,12.42,7.82,0,0,1,0,values
beaver_tripple_gen_3.txt,gmw,256,2048,1024,4.843794909463845e-44,13.28,6.95,0,0,1,0,values
beaver_tripple_gen_3.txt,gmw,256,2048,1024,4.84425279605104e-44,12.54,7.78,0,0,1,0,values
beaver_tripple_gen_3.txt,gmw,128,1024,512,4.8053069392492434e-23,3.75,4.04,0,0,2,0,values
beaver_tripple_gen_3.txt,gmw,128,1024,512,4.806464395499034e-23,3.42,3.24,0,0,2,0,values
beaver_tripple_gen_3.txt,gmw,128,1024,512,4.8067951463951695e-23,3.68,3.27,0,0,2,0,values
beaver_tripple_gen_3.txt,gmw,128,2048,1024,4.8089455593737745e-23,6.85,5.03,0,0,2,0,values
beaver_tripple_gen_3.txt,gmw,128,2048,1024,4.8081183682877756e-23,6.77,4.68,0,0,2,0,values
beaver_tripple_gen_3.txt,gmw,128,2048,1024,4.809772886949667e-23,6.49,4.42,0,0,2,0,values
beaver_tripple_gen_3.txt,gmw,256,1024,512,4.837388946149098e-44,6.84,5.44,0,0,2,0,values
beaver_tripple_gen_3.txt,gmw,256,1024,512,4.840382908547665e-44,6.92,5.47,0,0,2,0,values
beaver_tripple_gen_3.txt,gmw,256,1024,512,4.839010450575947e-44,6.39,5.04,0,0,2,0,values
beaver_tripple_gen_3.txt,gmw,256,2048,1024,4.843461927660444e-44,13.1,7.99,0,0,2,0,values
beaver_tripple_gen_3.txt,gmw,256,2048,1024,4.845251968480094e-44,12.44,7.93,0,0,2,0,values
beaver_tripple_gen_3.txt,gmw,256,2048,1024,4.845751630380118e-44,13.21,6.9,0,0,2,0,values
beaver_tripple_gen_3.txt,gmw,128,1024,512,4.806464395499034e-23,3.43,3.53,0,1,0,0,values
beaver_tripple_gen_3.txt,gmw,128,1024,512,4.801010156108134e-23,3.7,3.73,0,1,0,0,values
beaver_tripple_gen_3.txt,gmw,128,1024,512,4.8033233504643587e-23,3.71,4.09,0,1,0,0,values
beaver_tripple_gen_3.txt,gmw,128,2048,1024,4.8074567136771595e-23,6.78,4.48,0,1,0,0,values
beaver_tripple_gen_3.txt,gmw,128,2048,1024,4.809772886949667e-23,6.44,4.92,0,1,0,0,values
beaver_tripple_gen_3.txt,gmw,128,2048,1024,4.809607410514321e-23,6.83,4.6,0,1,0,0,values
beaver_tripple_gen_3.txt,gmw,256,1024,512,4.839343132658571e-44,6.86,5.48,0,1,0,0,values
beaver_tripple_gen_3.txt,gmw,256,1024,512,4.839259960038088e-44,6.45,5.24,0,1,0,0,values
beaver_tripple_gen_3.txt,gmw,256,1024,512,4.837513658364013e-44,6.9,5.91,0,1,0,0,values
beaver_tripple_gen_3.txt,gmw,256,2048,1024,4.84425279605104e-44,12.8,6.87,0,1,0,0,values
beaver_tripple_gen_3.txt,gmw,256,2048,1024,4.843753285512596e-44,12.96,7.71,0,1,0,0,values
beaver_tripple_gen_3.txt,gmw,256,2048,1024,4.843753285512596e-44,12.31,7.55,0,1,0,0,values
beaver_tripple_gen_3.txt,gmw,128,1024,512,4.804480348462722e-23,3.73,4.03,0,2,0,0,values
beaver_tripple_gen_3.txt,gmw,128,1024,512,4.804315046670993e-23,3.65,4.06,0,2,0,0,values
beaver_tripple_gen_3.txt,gmw,128,1024,512,4.80580295918954e-23,3.53,3.39,0,2,0,0,values
beaver_tripple_gen_3.txt,gmw,128,2048,1024,4.809938368845582e-23,6.52,5.05,0,2,0,0,values
beaver_tripple_gen_3.txt,gmw,128,2048,1024,4.8074567136771595e-23,6.83,4.91,0,2,0,0,values
beaver_tripple_gen_3.txt,gmw,128,2048,1024,4.8094419395391994e-23,6.66,4.6,0,2,0,0,values
beaver_tripple_gen_3.txt,gmw,256,1024,512,4.839551070334923e-44,6.35,5.65,0,2,0,0,values
beaver_tripple_gen_3.txt,gmw,256,1024,512,4.838095690336711e-44,6.92,5.86,0,2,0,0,values
beaver_tripple_gen_3.txt,gmw,256,1024,512,4.839259960038088e-44,6.6,5.1,0,2,0,0,values
beaver_tripple_gen_3.txt,gmw,256,2048,1024,4.844003034476161e-44,12.92,7.59,0,2,0,0,values
beaver_tripple_gen_3.txt,gmw,256,2048,1024,4.844502570238479e-44,12.88,6.67,0,2,0,0,values
beaver_tripple_gen_3.txt,gmw,256,2048,1024,4.844710725029514e-44,13.33,7.83,0,2,0,0,values
beaver_tripple_gen_3.txt,gmw,128,1024,512,4.8053069392492434e-23,3.54,3.54,1,0,0,0,values
beaver_tripple_gen_3.txt,gmw,128,1024,512,4.806299028236613e-23,3.42,3.46,1,0,0,0,values
beaver_tripple_gen_3.txt,gmw,128,1024,512,4.804480348462722e-23,3.57,3.88,1,0,0,0,values
beaver_tripple_gen_3.txt,gmw,128,2048,1024,4.8094419395391994e-23,6.94,5.12,1,0,0,0,values
beaver_tripple_gen_3.txt,gmw,128,2048,1024,4.8089455593737745e-23,6.69,4.32,1,0,0,0,values
beaver_tripple_gen_3.txt,gmw,128,2048,1024,4.8092764740242323e-23,6.76,5.09,1,0,0,0,values
beaver_tripple_gen_3.txt,gmw,256,1024,512,4.839551070334923e-44,6.77,5.79,1,0,0,0,values
beaver_tripple_gen_3.txt,gmw,256,1024,512,4.840341313311369e-44,6.5,5.32,1,0,0,0,values
beaver_tripple_gen_3.txt,gmw,256,1024,512,4.841464507569482e-44,6.51,5.96,1,0,0,0,values
beaver_tripple_gen_3.txt,gmw,256,2048,1024,4.843794909463845e-44,12.83,6.78,1,0,0,0,values
beaver_tripple_gen_3.txt,gmw,256,2048,1024,4.845085425726593e-44,12.83,7.97,1,0,0,0,values
beaver_tripple_gen_3.txt,gmw,256,2048,1024,4.843461927660444e-44,12.38,7.06,1,0,0,0,values
beaver_tripple_gen_3.txt,gmw,128,1024,512,4.806133666430981e-23,3.57,4.06,2,0,0,0,values
beaver_tripple_gen_3.txt,gmw,128,1024,512,4.80580295918954e-23,3.68,3.82,2,0,0,0,values
beaver_tripple_gen_3.txt,gmw,128,1024,512,4.8054722737733326e-23,3.72,3.47,2,0,0,0,values
beaver_tripple_gen_3.txt,gmw,128,2048,1024,4.809772886949667e-23,6.38,4.42,2,0,0,0,values
beaver_tripple_gen_3.txt,gmw,128,2048,1024,4.809607410514321e-23,6.82,5.01,2,0,0,0,values
beaver_tripple_gen_3.txt,gmw,128,2048,1024,4.810269349019293e-23,6.9,4.82,2,0,0,0,values
beaver_tripple_gen_3.txt,gmw,256,1024,512,4.836225117306419e-44,6.65,4.95,2,0,0,0,values
beaver_tripple_gen_3.txt,gmw,256,1024,512,4.839343132658571e-44,6.81,5.71,2,0,0,0,values
beaver_tripple_gen_3.txt,gmw,256,1024,512,4.839259960038088e-44,6.72,5.31,2,0,0,0,values
beaver_tripple_gen_3.txt,gmw,256,2048,1024,4.843794909463845e-44,12.37,7.9,2,0,0,0,values
beaver_tripple_gen_3.txt,gmw,256,2048,1024,4.844044660529552e-44,13.08,6.72,2,0,0,0,values
beaver_tripple_gen_3.txt,gmw,256,2048,1024,4.844710725029514e-44,12.61,7.68,2,0,0,0,values
beaver_tripple_gen_3.txt,beaver,128,1024,512,4.803984459451581e-23,3.68,3.78,0,0,0,0,values
beaver_tripple_gen_3.txt,beaver,128,1024,512,4.803984459451581e-23,3.45,3.42,0,0,0,0,values
beaver_tripple_gen_3.txt,beaver,128,1024,512,4.802992828693939e-23,3.49,3.81,0,0,0,0,values
beaver_tripple_gen_3.txt,beaver,128,2048,1024,4.810103856202101e-23,6.73,4.51,0,0,0,0,values
beaver_tripple_gen_3.txt,beaver,128,2048,1024,4.808449228344779e-23,6.88,4.26,0,0,0,0,values
beaver_tripple_gen_3.txt,beaver,128,2048,1024,4.8094419395391994e-23,6.35,4.49,0,0,0,0,values
beaver_tripple_gen_3.txt,beaver,256,1024,512,4.837264237083057e-44,6.88,6.18,0,0,0,0,values
beaver_tripple_gen_3.txt,beaver,256,1024,512,4.840965278611837e-44,6.88,4.87,0,0,0,0,values
beaver_tripple_gen_3.txt,beaver,256,1024,512,4.838345153604863e-44,6.51,4.8,0,0,0,0,values
beaver_tripple_gen_3.txt,beaver,256,2048,1024,4.843670038660508e-44,13.05,7.8,0,0,0,0,values
beaver_tripple_gen_3.txt,beaver,256,2048,1024,4.844752357038685e-44,12.67,7.53,0,0,0,0,values
beaver_tripple_gen_3.txt,beaver,256,2048,1024,4.844918888579518e-44,12.95,7.39,0,0,0,0,values
beaver_tripple_gen_3.txt,beaver,128,1024,512,4.8041497503339574e-23,3.5,3.32,0,0,0,1,values
beaver_tripple_gen_3.txt,beaver,128,1024,512,4.8056376137533847e-23,3.56,4.03,0,0,0,1,values
beaver_tripple_gen_3.txt,beaver,128,1024,512,4.8033233504643587e-23,3.63,4.03,0,0,0,1,values
beaver_tripple_gen_3.txt,beaver,128,2048,1024,4.8079529464474636e-23,6.9,4.82,0,0,0,1,values
beaver_tripple_gen_3.txt,beaver,128,2048,1024,4.809772886949667e-23,6.51,4.35,0,0,0,1,values
beaver_tripple_gen_3.txt,beaver,128,2048,1024,4.808283795586833e-23,6.86,5.32,0,0,0,1,values
beaver_tripple_gen_3.txt,beaver,256,1024,512,4.838095690336711e-44,6.86,5.69,0,0,0,1,values
beaver_tripple_gen_3.txt,beaver,256,1024,512,4.836973261506686e-44,6.38,4.68,0,0,0,1,values
beaver_tripple_gen_3.txt,beaver,256,1024,512,4.838469889963045e-44,6.82,6.05,0,0,0,1,values
beaver_tripple_gen_3.txt,beaver,256,2048,1024,4.844336052712378e-44,12.71,6.65,0,0,0,1,values
beaver_tripple_gen_3.txt,beaver,256,2048,1024,4.842837647201664e-44,12.82,8.04,0,0,0,1,values
beaver_tripple_gen_3.txt,beaver,256,2048,1024,4.843337065263741e-44,12.72,6.91,0,0,0,1,values
beaver_tripple_gen_3.txt,beaver,128,1024,512,4.803653894049748e-23,3.6,3.74,0,0,0,2,values
beaver_tripple_gen_3.txt,beaver,128,1024,512,4.808283795586833e-23,3.63,3.77,0,0,0,2,values
beaver_tripple_gen_3.txt,beaver,128,1024,512,4.804810968411329e-23,3.79,3.87,0,0,0,2,values
beaver_tripple_gen_3.txt,beaver,128,2048,1024,4.808780110238077e-23,6.32,4.42,0,0,0,2,values
beaver_tripple_gen_3.txt,beaver,128,2048,1024,4.8086146665617795e-23,6.88,4.98,0,0,0,2,values
beaver_tripple_gen_3.txt,beaver,128,2048,1024,4.809772886949667e-23,6.77,4.73,0,0,0,2,values
beaver_tripple_gen_3.txt,beaver,256,1024,512,4.839717426776229e-44,6.56,4.6,0,0,0,2,values
beaver_tripple_gen_3.txt,beaver,256,1024,512,4.837929388489467e-44,6.67,5.8,0,0,0,2,values
beaver_tripple_gen_3.txt,beaver,256,1024,512,4.838428310827008e-44,6.92,5.74,0,0,0,2,values
beaver_tripple_gen_3.txt,beaver,256,2048,1024,4.844835622108418e-44,12.64,8.04,0,0,0,2,values
beaver_tripple_gen_3.txt,beaver,256,2048,1024,4.844086286933195e-44,12.89,6.81,0,0,0,2,values
beaver_tripple_gen_3.txt,beaver,256,2048,1024,4.843461927660444e-44,12.84,7.82,0,0,0,2,values
beaver_tripple_gen_3.txt,beaver,128,1024,512,4.805968310082004e-23,3.69,3.54,0,0,1,0,values
beaver_tripple_gen_3.txt,beaver,128,1024,512,4.801340547017818e-23,3.5,3.37,0,0,1,0,values
beaver_tripple_gen_3.txt,beaver,128,1024,512,4.806133666430981e-23,3.43,3.7,0,0,1,0,values
beaver_tripple_gen_3.txt,beaver,128,2048,1024,4.810269349019293e-23,6.77,5.34,0,0,1,0,values
beaver_tripple_gen_3.txt,beaver,128,2048,1024,4.8091110139691156e-23,6.84,4.54,0,0,1,0,values
beaver_tripple_gen_3.txt,beaver,128,2048,1024,4.8092764740242323e-23,6.35,4.07,0,0,1,0,values
beaver_tripple_gen_3.txt,beaver,256,1024,512,4.837638373728023e-44,6.85,5.93,0,0,1,0,values
beaver_tripple_gen_3.txt,beaver,256,1024,512,4.838178843359671e-44,6.76,5.44,0,0,1,0,values
beaver_tripple_gen_3.txt,beaver,256,1024,512,4.836557611847388e-44,6.41,4.8,0,0,1,0,values
beaver_tripple_gen_3.txt,beaver,256,2048,1024,4.843919783420259e-44,12.88,7.54,0,0,1,0,values
beaver_tripple_gen_3.txt,beaver,256,2048,1024,4.843378685712457e-44,12.42,6.89,0,0,1,0,values
beaver_tripple_gen_3.txt,beaver,256,2048,1024,4.843503549159994e-44,13.04,7.71,0,0,1,0,values
beaver_tripple_gen_3.txt,beaver,128,1024,512,4.806464395499034e-23,3.49,3.51,0,0,2,0,values
beaver_tripple_gen_3.txt,beaver,128,1024,512,4.803158086852435e-23,3.57,3.52,0,0,2,0,values
beaver_tripple_gen_3.txt,beaver,128,1024,512,4.803653894049748e-23,3.6,3.68,0,0,2,0,values
beaver_tripple_gen_3.txt,beaver,128,2048,1024,4.8092764740242323e-23,7.11,5.07,0,0,2,0,values
beaver_tripple_gen_3.txt,beaver,128,2048,1024,4.806960530029298e-23,6.4,4.23,0,0,2,0,values
beaver_tripple_gen_3.txt,beaver,128,2048,1024,4.811096895023716e-23,6.53,4.84,0,0,2,0,values
beaver_tripple_gen_3.txt,beaver,256,1024,512,4.837347376110631e-44,6.83,5.68,0,0,2,0,values
beaver_tripple_gen_3.txt,beaver,256,1024,512,4.838760953713155e-44,6.61,4.94,0,0,2,0,values
beaver_tripple_gen_3.txt,beaver,256,1024,512,4.839384719493632e-44,6.48,5.95,0,0,2,0,values
beaver_tripple_gen_3.txt,beaver,256,2048,1024,4.844460940331396e-44,12.81,6.88,0,0,2,0,values
beaver_tripple_gen_3.txt,beaver,256,2048,1024,4.84425279605104e-44,12.6,7.74,0,0,2,0,values
beaver_tripple_gen_3.txt,beaver,256,2048,1024,4.845002156452281e-44,12.76,6.59,0,0,2,0,values
beaver_tripple_gen_3.txt,beaver,128,1024,512,4.803984459451581e-23,3.45,3.92,0,1,0,0,values
beaver_tripple_gen_3.txt,beaver,128,1024,512,4.8054722737733326e-23,3.6,4.12,0,1,0,0,values
beaver_tripple_gen_3.txt,beaver,128,1024,512,4.80117534883724e-23,3.71,3.85,0,1,0,0,values
beaver_tripple_gen_3.txt,beaver,128,2048,1024,4.810269349019293e-23,6.61,4.22,0,1,0,0,values
beaver_tripple_gen_3.txt,beaver,128,2048,1024,4.8089455593737745e-23,6.7,5.1,0,1,0,0,values
beaver_tripple_gen_3.txt,beaver,128,2048,1024,4.809772886949667e-23,6.93,5.33,0,1,0,0,values
beaver_tripple_gen_3.txt,beaver,256,1024,512,4.839135203732034e-44,6.37,4.25,0,1,0,0,values
beaver_tripple_gen_3.txt,beaver,256,1024,512,4.841214886788444e-44,6.73,5.88,0,1,0,0,values
beaver_tripple_gen_3.txt,beaver,256,1024,512,4.838760953713155e-44,6.96,5.97,0,1,0,0,values
beaver_tripple_gen_3.txt,beaver,256,2048,1024,4.845168696402616e-44,12.33,7.69,0,1,0,0,values
beaver_tripple_gen_3.txt,beaver,256,2048,1024,4.843753285512596e-44,12.99,7.24,0,1,0,0,values
beaver_tripple_gen_3.txt,beaver,256,2048,1024,4.844752357038685e-44,12.79,7.47,0,1,0,0,values
beaver_tripple_gen_3.txt,beaver,128,1024,512,4.8067951463951695e-23,3.69,3.94,0,2,0,0,values
beaver_tripple_gen_3.txt,beaver,128,1024,512,4.804315046670993e-23,3.65,3.68,0,2,0,0,values
beaver_tripple_gen_3.txt,beaver,128,1024,512,4.8046456557095233e-23,3.49,3.32,0,2,0,0,values
beaver_tripple_gen_3.txt,beaver,128,2048,1024,4.809938368845582e-23,6.62,5.06,0,2,0,0,values
beaver_tripple_gen_3.txt,beaver,128,2048,1024,4.810765860237716e-23,6.81,5.1,0,2,0,0,values
beaver_tripple_gen_3.txt,beaver,128,2048,1024,4.8092764740242323e-23,6.54,4.18,0,2,0,0,values
beaver_tripple_gen_3.txt,beaver,256,1024,512,4.841214886788444e-44,6.51,6.01,0,2,0,0,values
beaver_tripple_gen_3.txt,beaver,256,1024,512,4.839426306679038e-44,6.72,5.37,0,2,0,0,values
beaver_tripple_gen_3.txt,beaver,256,1024,512,4.839135203732034e-44,6.54,4.91,0,2,0,0,values
beaver_tripple_gen_3.txt,beaver,256,2048,1024,4.845335241959126e-44,12.73,8.26,0,2,0,0,values
beaver_tripple_gen_3.txt,beaver,256,2048,1024,4.844419310774664e-44,12.5,7.22,0,2,0,0,values
beaver_tripple_gen_3.txt,beaver,256,2048,1024,4.844502570238479e-44,13.18,7.39,0,2,0,0,values
beaver_tripple_gen_3.txt,beaver,128,1024,512,4.805141610181053e-23,3.43,3.59,1,0,0,0,values
beaver_tripple_gen_3.txt,beaver,128,1024,512,4.802992828693939e-23,3.56,3.83,1,0,0,0,values
beaver_tripple_gen_3.txt,beaver,128,1024,512,4.806299028236613e-23,3.55,4.05,1,0,0,0,values
beaver_tripple_gen_3.txt,beaver,128,2048,1024,4.8092764740242323e-23,6.8,4.68,1,0,0,0,values
beaver_tripple_gen_3.txt,beaver,128,2048,1024,4.809607410514321e-23,6.41,4.25,1,0,0,0,values
beaver_tripple_gen_3.txt,beaver,128,2048,1024,4.807622119142328e-23,6.89,5.08,1,0,0,0,values
beaver_tripple_gen_3.txt,beaver,256,1024,512,4.841256489376483e-44,6.83,5.31,1,0,0,0,values
beaver_tripple_gen_3.txt,beaver,256,1024,512,4.837970963426305e-44,6.44,5.01,1,0,0,0,values
beaver_tripple_gen_3.txt,beaver,256,1024,512,4.838511469449084e-44,6.77,5.56,1,0,0,0,values
beaver_tripple_gen_3.txt,beaver,256,2048,1024,4.84462746206206e-44,12.77,6.85,1,0,0,0,values
beaver_tripple_gen_3.txt,beaver,256,2048,1024,4.84425279605104e-44,12.63,7.87,1,0,0,0,values
beaver_tripple_gen_3.txt,beaver,256,2048,1024,4.844419310774664e-44,12.69,6.96,1,0,0,0,values
beaver_tripple_gen_3.txt,beaver,128,1024,512,4.8054722737733326e-23,3.67,3.92,2,0,0,0,values
beaver_tripple_gen_3.txt,beaver,128,1024,512,4.803984459451581e-23,3.71,3.86,2,0,0,0,values
beaver_tripple_gen_3.txt,beaver,128,1024,512,4.806299028236613e-23,3.76,3.91,2,0,0,0,values
beaver_tripple_gen_3.txt,beaver,128,2048,1024,4.807622119142328e-23,6.52,4.18,2,0,0,0,values
beaver_tripple_gen_3.txt,beaver,128,2048,1024,4.8086146665617795e-23,6.71,4.93,2,0,0,0,values
beaver_tripple_gen_3.txt,beaver,128,2048,1024,4.8094419395391994e-23,6.95,4.91,2,0,0,0,values
beaver_tripple_gen_3.txt,beaver,256,1024,512,4.842421504009873e-44,6.46,4.84,2,0,0,0,values
beaver_tripple_gen_3.txt,beaver,256,1024,512,4.836890128776118e-44,6.89,5.61,2,0,0,0,values
beaver_tripple_gen_3.txt,beaver,256,1024,512,4.842088614671876e-44,6.88,5.12,2,0,0,0,values
beaver_tripple_gen_3.txt,beaver,256,2048,1024,4.843670038660508e-44,12.61,7.56,2,0,0,0,values
beaver_tripple_gen_3.txt,beaver,256,2048,1024,4.845335241959126e-44,12.68,6.81,2,0,0,0,values
beaver_tripple_gen_3.txt,beaver,256,2048,1024,4.844752357038685e-44,12.93,8.11,2,0,0,0,values
less_than_3.txt,gmw,128,1024,512,0.17994762696858513,3.46,2.87,0,0,0,0,values
less_than_3.txt,gmw,128,1024,512,0.04373275779132058,3.26,3.04,0,0,0,0,values
less_than_3.txt,gmw,128,1024,512,6.942161191371e-06,3.34,3.92,0,0,0,0,values
less_than_3.txt,gmw,128,2048,1024,0.02064626219742688,6.54,4.21,0,0,0,0,values
less_than_3.txt,gmw,128,2048,1024,0.0004184924445578424,6.5,3.95,0,0,0,0,values
less_than_3.txt,gmw,128,2048,1024,0.2792456122642947,6.2,4.17,0,0,0,0,values
less_than_3.txt,gmw,256,1024,512,0.00925497347865845,6.58,5.26,0,0,0,0,values
less_than_3.txt,gmw,256,1024,512,0.00018441776533336237,6.34,5.07,0,0,0,0,values
less_than_3.txt,gmw,256,1024,512,2.4272185031576074e-05,6.17,4.37,0,0,0,0,values
less_than_3.txt,gmw,256,2048,1024,7.179506089851505e-06,12.18,6.88,0,0,0,0,values
less_than_3.txt,gmw,256,2048,1024,0.022264319130418993,11.7,6.14,0,0,0,0,values
less_than_3.txt,gmw,256,2048,1024,0.0011508839967380117,12.1,6.69,0,0,0,0,values
less_than_3.txt,gmw,128,1024,512,1.8894402721025165e-22,3.28,3.15,0,0,0,1,values
less_than_3.txt,gmw,128,1024,512,5.03298792491657e-23,3.19,3.02,0,0,0,1,values
less_than_3.txt,gmw,128,1024,512,5.931784130439205e-23,3.35,3.73,0,0,0,1,values
less_than_3.txt,gmw,128,2048,1024,4.8056376137533847e-23,6.55,4.18,0,0,0,1,values
less_than_3.txt,gmw,128,2048,1024,4.8038191740235577e-23,6.4,4.29,0,0,0,1,values
less_than_3.txt,gmw,128,2048,1024,4.8023318505924385e-23,6.26,4.57,0,0,0,1,values
less_than_3.txt,gmw,256,1024,512,1.121224163023139e-43,6.41,5.3,0,0,0,1,values
less_than_3.txt,gmw,256,1024,512,2.7097548128181544e-43,6.56,4.14,0,0,0,1,values
less_than_3.txt,gmw,256,1024,512,6.363114760022075e-44,6.21,4.59,0,0,0,1,values
less_than_3.txt,gmw,256,2048,1024,4.836931694966522e-44,12.42,7.07,0,0,0,1,values
less_than_3.txt,gmw,256,2048,1024,4.839093618996833e-44,11.83,6.99,0,0,0,1,values
less_than_3.txt,gmw,256,2048,1024,4.836557611847388e-44,12.58,6.63,0,0,0,1,values
less_than_3.txt,gmw,128,1024,512,4.802827575988932e-23,3.4,3.23,0,0,0,2,values
less_than_3.txt,gmw,128,1024,512,4.8049762865685515e-23,3.41,3.66,0,0,0,2,values
less_than_3.txt,gmw,128,1024,512,4.8020013942585806e-23,3.63,3.81,0,0,0,2,values
less_than_3.txt,gmw,128,2048,1024,4.806133666430981e-23,7.03,4.25,0,0,0,2,values
less_than_3.txt,gmw,128,2048,1024,4.806133666430981e-23,6.43,3.96,0,0,0,2,values
less_than_3.txt,gmw,128,2048,1024,4.805968310082004e-23,6.9,4.74,0,0,0,2,values
less_than_3.txt,gmw,256,1024,512,4.833275209048773e-44,6.77,4.78,0,0,0,2,values
less_than_3.txt,gmw,256,1024,512,4.831821677453027e-44,6.3,4.6,0,0,0,2,values
less_than_3.txt,gmw,256,1024,512,4.833441354210205e-44,6.72,5.56,0,0,0,2,values
less_than_3.txt,gmw,256,2048,1024,4.842047005080661e-44,12.99,5.71,0,0,0,2,values
less_than_3.txt,gmw,256,2048,1024,4.839634247855441e-44,12.91,7.29,0,0,0,2,values
less_than_3.txt,gmw,256,2048,1024,4.841173284550324e-44,12.83,5.95,0,0,0,2,values
less_than_3.txt,gmw,128,1024,512,4.794736870265831e-23,3.43,3.68,0,0,1,0,values
less_than_3.txt,gmw,128,1024,512,4.794571890011165e-23,3.39,4.01,0,0,1,0,values
less_than_3.txt,gmw,128,1024,512,4.797212227557921e-23,3.38,3.37,0,0,1,0,values
less_than_3.txt,gmw,128,2048,1024,4.800844968830457e-23,6.22,3.76,0,0,1,0,values
less_than_3.txt,gmw,128,2048,1024,4.8023318505924385e-23,6.09,4.8,0,0,1,0,values
less_than_3.txt,gmw,128,2048,1024,4.8016709597340966e-23,6.36,4.61,0,0,1,0,values
less_than_3.txt,gmw,256,1024,512,4.824518976581925e-44,6.36,4.39,0,0,1,0,values
less_than_3.txt,gmw,256,1024,512,4.823980001442911e-44,6.09,5.34,0,0,1,0,values
less_than_3.txt,gmw,256,1024,512,4.825472692459421e-44,6.34,5.17,0,0,1,0,values
