circuit,protocol,iters,train_size,test_size,pval,data_time,d_tree_time,bias_sharing,bias_and,accidental_secret,accidental_gate
adder_28.txt,beaver,128,256,128,4.7980376189953023e-23,5.51,5.08,0,0,0.3333333333333333,0
adder_28.txt,beaver,128,256,128,4.800514610628244e-23,5.38,5.45,0,0,0.3333333333333333,0
adder_28.txt,beaver,128,256,128,4.800184274229295e-23,5.57,5.98,0,0,0.3333333333333333,0
adder_28.txt,beaver,128,512,256,4.8041497503339574e-23,10.57,7.44,0,0,0.3333333333333333,0
adder_28.txt,beaver,128,512,256,4.8054722737733326e-23,10.91,9.71,0,0,0.3333333333333333,0
adder_28.txt,beaver,128,512,256,4.806960530029298e-23,10.59,8.1,0,0,0.3333333333333333,0
adder_28.txt,beaver,64,128,64,1.7983458233520215e-12,1.42,3.17,0,0,0.25,0
adder_28.txt,beaver,64,128,64,1.7983458233520215e-12,1.42,3.12,0,0,0.25,0
adder_28.txt,beaver,64,128,64,1.7976024779558972e-12,1.57,3.12,0,0,0.25,0
adder_28.txt,beaver,64,256,128,1.8010738422904054e-12,2.7,4.32,0,0,0.25,0
adder_28.txt,beaver,64,256,128,1.8020667923555974e-12,2.67,3.28,0,0,0.25,0
adder_28.txt,beaver,64,256,128,1.799337390274579e-12,2.55,3.7,0,0,0.25,0
adder_28.txt,beaver,64,512,256,1.803557161392523e-12,5.23,6.4,0,0,0.25,0
adder_28.txt,beaver,64,512,256,1.80330868786426e-12,5.39,6.32,0,0,0.25,0
adder_28.txt,beaver,64,512,256,1.8023151085183836e-12,5.11,5.02,0,0,0.25,0
adder_28.txt,beaver,128,128,64,4.79506684710981e-23,2.49,4.34,0,0,0.25,0
adder_28.txt,beaver,128,128,64,4.7899546527682064e-23,2.69,4.4,0,0,0.25,0
adder_28.txt,beaver,128,128,64,4.792592551586131e-23,2.76,4.81,0,0,0.25,0
adder_28.txt,beaver,128,256,128,4.791108562105481e-23,5.8,5.06,0,0,0.25,0
adder_28.txt,beaver,128,256,128,4.802827575988932e-23,5.21,6.05,0,0,0.25,0
adder_28.txt,beaver,128,256,128,4.800679787003839e-23,5.37,6.62,0,0,0.25,0
adder_28.txt,beaver,128,512,256,4.8049762865685515e-23,10.38,8.37,0,0,0.25,0
adder_28.txt,beaver,128,512,256,4.8003494397034284e-23,10.36,10.09,0,0,0.25,0
adder_28.txt,beaver,128,512,256,4.805968310082004e-23,10.05,9.49,0,0,0.25,0
adder_28.txt,beaver,64,128,64,0.5111882027852221,1.67,3.56,0,0,0,0.5
adder_28.txt,beaver,64,128,64,0.6131727908357033,1.58,3.63,0,0,0,0.5
adder_28.txt,beaver,64,128,64,0.8562150773368129,1.62,3.5,0,0,0,0.5
adder_28.txt,beaver,64,256,128,0.06339066507261377,3.06,3.86,0,0,0,0.5
adder_28.txt,beaver,64,256,128,0.6105354749293052,2.95,4.22,0,0,0,0.5
adder_28.txt,beaver,64,256,128,0.7506779423889741,3.07,4.98,0,0,0,0.5
adder_28.txt,beaver,64,512,256,0.9908278288282488,6.12,7.5,0,0,0,0.5
adder_28.txt,beaver,64,512,256,0.986345123117037,5.88,6.18,0,0,0,0.5
adder_28.txt,beaver,64,512,256,0.9980691554683122,6.2,7.72,0,0,0,0.5
adder_28.txt,beaver,128,128,64,0.8094662780193915,3.06,4.99,0,0,0,0.5
adder_28.txt,beaver,128,128,64,0.6443535029286817,2.93,3.75,0,0,0,0.5
adder_28.txt,beaver,128,128,64,0.9107176282506839,2.99,4.39,0,0,0,0.5
adder_28.txt,beaver,128,256,128,0.6946049149056387,6.19,7.15,0,0,0,0.5
adder_28.txt,beaver,128,256,128,0.9873847906170548,6.13,5.07,0,0,0,0.5
adder_28.txt,beaver,128,256,128,0.976275518346958,6.05,5.64,0,0,0,0.5
adder_28.txt,beaver,128,512,256,0.9895022736985535,12.91,8.26,0,0,0,0.5
adder_28.txt,beaver,128,512,256,0.9998835486317581,11.98,6.71,0,0,0,0.5
adder_28.txt,beaver,128,512,256,0.9998398164982703,12.3,8.43,0,0,0,0.5
adder_28.txt,beaver,64,128,64,0.9768429739815367,1.38,1.91,0,0,0,0.3333333333333333
adder_28.txt,beaver,64,128,64,0.08156088131952904,1.38,1.92,0,0,0,0.3333333333333333
adder_28.txt,beaver,64,128,64,0.9003931451128511,1.38,1.94,0,0,0,0.3333333333333333
adder_28.txt,beaver,64,256,128,0.901625417280348,2.63,2.61,0,0,0,0.3333333333333333
adder_28.txt,beaver,64,256,128,0.7834666560532917,2.63,2.61,0,0,0,0.3333333333333333
adder_28.txt,beaver,64,256,128,0.963731708284823,2.62,2.62,0,0,0,0.3333333333333333
adder_28.txt,beaver,64,512,256,0.9639921800663939,5.6,4.86,0,0,0,0.3333333333333333
adder_28.txt,beaver,64,512,256,0.9987481926532632,5.51,4.84,0,0,0,0.3333333333333333
adder_28.txt,beaver,64,512,256,0.9415937761353042,5.45,3.95,0,0,0,0.3333333333333333
adder_28.txt,beaver,128,128,64,0.6516750894736324,2.66,2.54,0,0,0,0.3333333333333333
adder_28.txt,beaver,128,128,64,0.857610389696069,2.66,2.53,0,0,0,0.3333333333333333
adder_28.txt,beaver,128,128,64,0.55882625967146,2.66,3.48,0,0,0,0.3333333333333333
adder_28.txt,beaver,128,256,128,0.9846981781736213,5.83,5.9,0,0,0,0.3333333333333333
adder_28.txt,beaver,128,256,128,0.9949977244174438,5.78,5.95,0,0,0,0.3333333333333333
adder_28.txt,beaver,128,256,128,0.9976035745636079,5.67,5.33,0,0,0,0.3333333333333333
adder_28.txt,beaver,128,512,256,0.9999785959035047,11.62,12.04,0,0,0,0.3333333333333333
adder_28.txt,beaver,128,512,256,0.9993661369219297,11.43,11.34,0,0,0,0.3333333333333333
adder_28.txt,beaver,128,512,256,0.9999593924518224,11.8,10.62,0,0,0,0.3333333333333333
adder_28.txt,beaver,64,128,64,0.7899873806562658,1.39,3.05,0,0,0,0.25
adder_28.txt,beaver,64,128,64,0.9633125947533037,1.5,3.52,0,0,0,0.25
adder_28.txt,beaver,64,128,64,0.25932402268529786,1.55,3.46,0,0,0,0.25
adder_28.txt,beaver,64,256,128,0.9653068443097782,2.71,4.59,0,0,0,0.25
adder_28.txt,beaver,64,256,128,0.9275997169303527,2.79,4.48,0,0,0,0.25
adder_28.txt,beaver,64,256,128,0.7162818322531944,2.61,3.72,0,0,0,0.25
adder_28.txt,beaver,64,512,256,0.9944266048565513,5.32,6.66,0,0,0,0.25
adder_28.txt,beaver,64,512,256,0.7286013673121587,5.56,7.27,0,0,0,0.25
adder_28.txt,beaver,64,512,256,0.9882814414280896,5.65,5.89,0,0,0,0.25
adder_28.txt,beaver,128,128,64,0.8901401101106251,2.7,4.04,0,0,0,0.25
adder_28.txt,beaver,128,128,64,0.4708826386100193,2.8,4.57,0,0,0,0.25
adder_28.txt,beaver,128,128,64,0.9323014068358749,2.81,4.63,0,0,0,0.25
adder_28.txt,beaver,128,256,128,0.9656547107482412,5.59,6.27,0,0,0,0.25
adder_28.txt,beaver,128,256,128,0.9508658949245445,5.32,5.97,0,0,0,0.25
adder_28.txt,beaver,128,256,128,0.8337649578042512,5.67,6.92,0,0,0,0.25
adder_28.txt,beaver,128,512,256,0.9991115181873707,10.89,9.86,0,0,0,0.25
adder_28.txt,beaver,128,512,256,0.9999695060354522,10.97,11.64,0,0,0,0.25
adder_28.txt,beaver,128,512,256,0.9963915657549107,10.59,11.42,0,0,0,0.25
adder_29.txt,gmw,64,128,64,0.7417774434651849,1.18,2.98,0,0,0,0
adder_29.txt,gmw,64,128,64,0.998433375914009,1.17,2.96,0,0,0,0
adder_29.txt,gmw,64,128,64,0.7923986745335525,1.1,2.97,0,0,0,0
adder_29.txt,gmw,64,256,128,0.9969166015283295,1.96,2.99,0,0,0,0
adder_29.txt,gmw,64,256,128,0.9958355103837317,1.97,2.94,0,0,0,0
adder_29.txt,gmw,64,256,128,0.9973003820774081,2.05,3.64,0,0,0,0
adder_29.txt,gmw,64,512,256,0.999999473593109,4.07,5.54,0,0,0,0
adder_29.txt,gmw,64,512,256,0.9999997219588802,3.97,5.69,0,0,0,0
adder_29.txt,gmw,64,512,256,0.9999999988050844,3.92,4.22,0,0,0,0
adder_29.txt,gmw,128,128,64,0.984778188896646,1.97,3.43,0,0,0,0
adder_29.txt,gmw,128,128,64,0.993226118283838,2.09,4.11,0,0,0,0
adder_29.txt,gmw,128,128,64,0.9998372004344388,2.01,4.06,0,0,0,0
adder_29.txt,gmw,128,256,128,0.9999980595054495,4.05,5.66,0,0,0,0
adder_29.txt,gmw,128,256,128,0.9999719699842762,3.87,4.52,0,0,0,0
adder_29.txt,gmw,128,256,128,0.9984241578347193,3.92,5.34,0,0,0,0
adder_29.txt,gmw,128,512,256,0.9999999999998682,7.64,9.18,0,0,0,0
adder_29.txt,gmw,128,512,256,0.9999999999999994,7.47,7.36,0,0,0,0
adder_29.txt,gmw,128,512,256,0.9999999999999999,7.79,8.78,0,0,0,0
adder_29.txt,gmw,64,128,64,0.2722452721465016,1.24,3.08,1,0,0,0
adder_29.txt,gmw,64,128,64,0.06362975776557804,1.19,2.52,1,0,0,0
adder_29.txt,gmw,64,128,64,0.8178485513066882,1.17,2.49,1,0,0,0
adder_29.txt,gmw,64,256,128,1.0947492894885204e-06,2.11,3.05,1,0,0,0
adder_29.txt,gmw,64,256,128,4.211025689579259e-06,2.08,3.93,1,0,0,0
adder_29.txt,gmw,64,256,128,8.20591031829494e-05,2.18,3.92,1,0,0,0
adder_29.txt,gmw,64,512,256,6.370749422810069e-09,4.34,5.61,1,0,0,0
adder_29.txt,gmw,64,512,256,5.281578615497349e-08,4.27,4.56,1,0,0,0
adder_29.txt,gmw,64,512,256,1.4494111798979077e-08,4.12,5.63,1,0,0,0
adder_29.txt,gmw,128,128,64,0.5310531770624338,2.2,4.17,1,0,0,0
adder_29.txt,gmw,128,128,64,0.2889228995130205,2.22,4.1,1,0,0,0
adder_29.txt,gmw,128,128,64,0.5796437911643008,2.26,4.26,1,0,0,0
adder_29.txt,gmw,128,256,128,6.543227873046589e-12,4.17,4.58,1,0,0,0
adder_29.txt,gmw,128,256,128,1.1343855274518178e-11,4.17,5.91,1,0,0,0
adder_29.txt,gmw,128,256,128,1.3899158193856948e-12,4.31,5.97,1,0,0,0
adder_29.txt,gmw,128,512,256,2.7659365203479426e-09,8.28,7.21,1,0,0,0
adder_29.txt,gmw,128,512,256,2.1646226005900486e-11,8.35,9.2,1,0,0,0
adder_29.txt,gmw,128,512,256,7.237082907819618e-10,8.28,7.28,1,0,0,0
adder_29.txt,gmw,64,128,64,0.06487502227134537,1.25,2.59,2,0,0,0
adder_29.txt,gmw,64,128,64,0.0071189729051940286,1.38,3.4,2,0,0,0
adder_29.txt,gmw,64,128,64,0.007466122556583691,1.31,3.07,2,0,0,0
adder_29.txt,gmw,64,256,128,3.606215733221583e-06,2.34,4.21,2,0,0,0
adder_29.txt,gmw,64,256,128,2.0792865621834765e-09,2.41,4.21,2,0,0,0
adder_29.txt,gmw,64,256,128,1.654484965471289e-08,2.26,3.47,2,0,0,0
adder_29.txt,gmw,64,512,256,1.4711003070430311e-06,4.5,5.64,2,0,0,0
adder_29.txt,gmw,64,512,256,1.7652126269795154e-07,4.7,6.09,2,0,0,0
adder_29.txt,gmw,64,512,256,2.586154536332327e-06,4.66,5.68,2,0,0,0
adder_29.txt,gmw,128,128,64,0.003672623897653532,2.24,3.61,2,0,0,0
adder_29.txt,gmw,128,128,64,7.990078638252824e-06,2.32,3.38,2,0,0,0
adder_29.txt,gmw,128,128,64,6.010017897830939e-07,2.41,4.2,2,0,0,0
adder_29.txt,gmw,128,256,128,1.562960932071973e-10,4.66,5.93,2,0,0,0
adder_29.txt,gmw,128,256,128,4.8447768025309147e-14,4.62,4.92,2,0,0,0
adder_29.txt,gmw,128,256,128,3.3009001514224036e-12,4.61,5.34,2,0,0,0
adder_29.txt,gmw,128,512,256,1.2883567956793261e-11,9.26,9.88,2,0,0,0
adder_29.txt,gmw,128,512,256,6.863246654877533e-09,8.97,8.62,2,0,0,0
adder_29.txt,gmw,128,512,256,2.0960211943894072e-11,9.23,10.32,2,0,0,0
adder_29.txt,gmw,64,128,64,0.0004708066585095268,1.35,2.62,3,0,0,0
adder_29.txt,gmw,64,128,64,0.0024197541007387156,1.3,2.7,3,0,0,0
adder_29.txt,gmw,64,128,64,0.008125191849415885,1.25,2.8,3,0,0,0
adder_29.txt,gmw,64,256,128,9.902881200161195e-06,2.45,4.42,3,0,0,0
adder_29.txt,gmw,64,256,128,3.5455211176599507e-09,2.5,4.12,3,0,0,0
adder_29.txt,gmw,64,256,128,0.000323841448131646,2.48,4.5,3,0,0,0
adder_29.txt,gmw,64,512,256,9.69393211019853e-09,5.02,5.31,3,0,0,0
adder_29.txt,gmw,64,512,256,5.544041713230634e-07,4.94,6.5,3,0,0,0
adder_29.txt,gmw,64,512,256,0.00023177773899512414,5.04,6.5,3,0,0,0
adder_29.txt,gmw,128,128,64,4.761687192968413e-06,2.53,4.49,3,0,0,0
adder_29.txt,gmw,128,128,64,1.3611100573264405e-05,2.39,3.31,3,0,0,0
adder_29.txt,gmw,128,128,64,0.0009889371338813668,2.39,3.87,3,0,0,0
adder_29.txt,gmw,128,256,128,3.679791784925287e-12,5.14,6.52,3,0,0,0
adder_29.txt,gmw,128,256,128,4.5280587156740083e-10,5.23,6.33,3,0,0,0
adder_29.txt,gmw,128,256,128,4.236224104662664e-07,4.88,5.12,3,0,0,0
adder_29.txt,gmw,128,512,256,1.932266568895904e-10,9.73,10.46,3,0,0,0
adder_29.txt,gmw,128,512,256,2.1463362055959633e-11,9.68,8.66,3,0,0,0
adder_29.txt,gmw,128,512,256,1.7148554397462409e-15,9.88,10.67,3,0,0,0
adder_29.txt,gmw,64,128,64,0.44151014502436836,1.17,2.59,0,1,0,0
adder_29.txt,gmw,64,128,64,0.6546758791495022,1.09,2.63,0,1,0,0
adder_29.txt,gmw,64,128,64,0.745100999444979,1.05,2.58,0,1,0,0
adder_29.txt,gmw,64,256,128,3.2842799960056715e-05,2.0,3.64,0,1,0,0
adder_29.txt,gmw,64,256,128,2.7395289639182775e-09,2.2,3.89,0,1,0,0
adder_29.txt,gmw,64,256,128,1.7841967393342387e-06,2.16,3.69,0,1,0,0
adder_29.txt,gmw,64,512,256,1.6962462200817595e-10,4.08,5.22,0,1,0,0
adder_29.txt,gmw,64,512,256,1.0561412022861632e-09,3.86,4.5,0,1,0,0
adder_29.txt,gmw,64,512,256,9.665682730683279e-12,3.97,5.61,0,1,0,0
adder_29.txt,gmw,128,128,64,0.20248497876377308,2.1,4.22,0,1,0,0
adder_29.txt,gmw,128,128,64,0.41427064768393623,2.11,4.07,0,1,0,0
adder_29.txt,gmw,128,128,64,0.5349958878011057,2.16,4.04,0,1,0,0
adder_29.txt,gmw,128,256,128,4.080884947861019e-13,3.97,4.09,0,1,0,0
adder_29.txt,gmw,128,256,128,3.457184226978352e-14,3.99,4.05,0,1,0,0
adder_29.txt,gmw,128,256,128,6.0744850620388496e-15,4.01,4.5,0,1,0,0
adder_29.txt,gmw,128,512,256,2.6747805590642934e-21,7.73,6.57,0,1,0,0
adder_29.txt,gmw,128,512,256,3.920038983587188e-22,7.59,5.55,0,1,0,0
adder_29.txt,gmw,128,512,256,5.086549179793027e-19,7.43,5.74,0,1,0,0
adder_29.txt,gmw,64,128,64,4.2264176818290145e-08,1.06,2.0,0,2,0,0
adder_29.txt,gmw,64,128,64,9.273170225394563e-08,1.06,1.97,0,2,0,0
adder_29.txt,gmw,64,128,64,4.763168079588224e-11,1.07,1.7,0,2,0,0
adder_29.txt,gmw,64,256,128,6.084794482741259e-12,1.92,2.1,0,2,0,0
adder_29.txt,gmw,64,256,128,2.774258481776658e-12,1.94,2.08,0,2,0,0
adder_29.txt,gmw,64,256,128,2.3932519449559847e-12,1.95,2.11,0,2,0,0
adder_29.txt,gmw,64,512,256,1.8025634561470367e-12,3.66,2.98,0,2,0,0
adder_29.txt,gmw,64,512,256,1.8020667923555974e-12,3.64,3.14,0,2,0,0
adder_29.txt,gmw,64,512,256,1.8038056664047674e-12,3.7,3.63,0,2,0,0
adder_29.txt,gmw,128,128,64,7.827164587098798e-15,2.01,2.55,0,2,0,0
adder_29.txt,gmw,128,128,64,6.052512537746802e-16,1.95,2.56,0,2,0,0
adder_29.txt,gmw,128,128,64,3.3869964595084455e-14,1.97,2.56,0,2,0,0
adder_29.txt,gmw,128,256,128,6.375980373867796e-23,3.66,2.92,0,2,0,0
adder_29.txt,gmw,128,256,128,2.497521650421124e-22,3.65,2.93,0,2,0,0
adder_29.txt,gmw,128,256,128,2.3853504922109426e-22,3.64,2.92,0,2,0,0
adder_29.txt,gmw,128,512,256,4.922326549680174e-23,7.62,5.43,0,2,0,0
adder_29.txt,gmw,128,512,256,4.8079529464474636e-23,7.61,6.4,0,2,0,0
adder_29.txt,gmw,128,512,256,4.8091110139691156e-23,7.86,5.48,0,2,0,0
adder_29.txt,gmw,64,128,64,8.412987513934403e-11,1.13,2.16,0,3,0,0
adder_29.txt,gmw,64,128,64,2.5412542249486027e-10,1.18,2.43,0,3,0,0
adder_29.txt,gmw,64,128,64,5.2804976079188405e-09,1.18,2.47,0,3,0,0
adder_29.txt,gmw,64,256,128,1.8018185076550192e-12,2.23,3.08,0,3,0,0
adder_29.txt,gmw,64,256,128,1.8028118352451565e-12,2.21,3.15,0,3,0,0
adder_29.txt,gmw,64,256,128,1.8023151085183836e-12,2.19,3.44,0,3,0,0
adder_29.txt,gmw,64,512,256,1.8043027708956024e-12,4.09,4.39,0,3,0,0
adder_29.txt,gmw,64,512,256,1.8043027708956024e-12,4.07,5.48,0,3,0,0
adder_29.txt,gmw,64,512,256,1.80330868786426e-12,4.14,5.44,0,3,0,0
adder_29.txt,gmw,128,128,64,1.5652030676910504e-21,2.24,3.81,0,3,0,0
adder_29.txt,gmw,128,128,64,2.9317012783913943e-22,2.16,3.26,0,3,0,0
adder_29.txt,gmw,128,128,64,7.452779592027858e-22,2.12,3.08,0,3,0,0
adder_29.txt,gmw,128,256,128,4.805968310082004e-23,4.14,5.53,0,3,0,0
adder_29.txt,gmw,128,256,128,4.9191113624977174e-23,4.25,5.15,0,3,0,0
adder_29.txt,gmw,128,256,128,4.8074567136771595e-23,4.19,4.97,0,3,0,0
adder_29.txt,gmw,128,512,256,4.809938368845582e-23,7.88,7.45,0,3,0,0
adder_29.txt,gmw,128,512,256,4.807125919120801e-23,8.07,8.51,0,3,0,0
adder_29.txt,gmw,128,512,256,4.8092764740242323e-23,7.88,6.81,0,3,0,0
adder_29.txt,gmw,64,128,64,1.7985936679617407e-12,1.11,2.83,0,0,0.5,0
adder_29.txt,gmw,64,128,64,1.799337390274579e-12,1.17,3.16,0,0,0.5,0
adder_29.txt,gmw,64,128,64,1.7966117903030826e-12,1.19,2.95,0,0,0.5,0
adder_29.txt,gmw,64,256,128,1.8010738422904054e-12,2.08,3.37,0,0,0.5,0
adder_29.txt,gmw,64,256,128,1.8013220326260612e-12,2.07,3.28,0,0,0.5,0
adder_29.txt,gmw,64,256,128,1.8010738422904054e-12,2.03,3.07,0,0,0.5,0
adder_29.txt,gmw,64,512,256,1.8015702544130454e-12,4.0,4.23,0,0,0.5,0
adder_29.txt,gmw,64,512,256,1.8040542029045819e-12,4.15,4.95,0,0,0.5,0
adder_29.txt,gmw,64,512,256,1.8025634561470367e-12,4.06,5.08,0,0,0.5,0
adder_29.txt,gmw,128,128,64,4.784189103166179e-23,2.05,3.83,0,0,0.5,0
adder_29.txt,gmw,128,128,64,4.794736870265831e-23,1.96,2.96,0,0,0.5,0
adder_29.txt,gmw,128,128,64,4.7952318436994327e-23,2.01,3.32,0,0,0.5,0
adder_29.txt,gmw,128,256,128,4.7940769819141116e-23,4.03,5.16,0,0,0.5,0
adder_29.txt,gmw,128,256,128,4.7958918845125853e-23,4.12,4.96,0,0,0.5,0
adder_29.txt,gmw,128,256,128,4.8023318505924385e-23,4.06,4.88,0,0,0.5,0
adder_29.txt,gmw,128,512,256,4.806133666430981e-23,7.49,6.98,0,0,0.5,0
adder_29.txt,gmw,128,512,256,4.8074567136771595e-23,7.87,7.73,0,0,0.5,0
adder_29.txt,gmw,128,512,256,4.8074567136771595e-23,7.66,6.2,0,0,0.5,0
adder_29.txt,gmw,64,128,64,1.7985936679617407e-12,1.07,2.82,0,0,0.3333333333333333,0
adder_29.txt,gmw,64,128,64,1.8003294599553729e-12,1.18,2.8,0,0,0.3333333333333333,0
adder_29.txt,gmw,64,128,64,1.8003294599553729e-12,1.2,2.94,0,0,0.3333333333333333,0
adder_29.txt,gmw,64,256,128,1.8020667923555974e-12,2.04,3.58,0,0,0.3333333333333333,0
adder_29.txt,gmw,64,256,128,1.8025634561470367e-12,2.06,3.76,0,0,0.3333333333333333,0
adder_29.txt,gmw,64,256,128,1.8025634561470367e-12,1.98,3.0,0,0,0.3333333333333333,0
adder_29.txt,gmw,64,512,256,1.8018185076550192e-12,3.91,4.08,0,0,0.3333333333333333,0
adder_29.txt,gmw,64,512,256,1.8028118352451565e-12,3.88,5.01,0,0,0.3333333333333333,0
adder_29.txt,gmw,64,512,256,1.803557161392523e-12,3.98,5.06,0,0,0.3333333333333333,0
adder_29.txt,gmw,128,128,64,4.799193395838142e-23,2.09,3.35,0,0,0.3333333333333333,0
adder_29.txt,gmw,128,128,64,4.787318146542236e-23,1.91,3.07,0,0,0.3333333333333333,0
adder_29.txt,gmw,128,128,64,4.791603176290404e-23,1.96,3.23,0,0,0.3333333333333333,0
adder_29.txt,gmw,128,256,128,4.800184274229295e-23,4.04,5.1,0,0,0.3333333333333333,0
adder_29.txt,gmw,128,256,128,4.7962219375945315e-23,3.99,5.26,0,0,0.3333333333333333,0
adder_29.txt,gmw,128,256,128,4.802827575988932e-23,4.03,4.09,0,0,0.3333333333333333,0
adder_29.txt,gmw,128,512,256,4.806464395499034e-23,7.27,7.88,0,0,0.3333333333333333,0
adder_29.txt,gmw,128,512,256,4.806133666430981e-23,7.65,8.09,0,0,0.3333333333333333,0
adder_29.txt,gmw,128,512,256,4.805968310082004e-23,7.48,6.44,0,0,0.3333333333333333,0
adder_29.txt,gmw,64,128,64,1.8013220326260612e-12,1.12,2.85,0,0,0.25,0
adder_29.txt,gmw,64,128,64,1.8013220326260612e-12,1.14,2.95,0,0,0.25,0
adder_29.txt,gmw,64,128,64,1.7943845786141677e-12,1.18,2.96,0,0,0.25,0
adder_29.txt,gmw,64,256,128,1.803060245816352e-12,1.98,3.66,0,0,0.25,0
adder_29.txt,gmw,64,256,128,1.8023151085183836e-12,1.99,3.46,0,0,0.25,0
adder_29.txt,gmw,64,256,128,1.7983458233520215e-12,1.94,2.84,0,0,0.25,0
adder_29.txt,gmw,64,512,256,1.8040542029045819e-12,3.57,4.38,0,0,0.25,0
adder_29.txt,gmw,64,512,256,1.803060245816352e-12,3.91,5.45,0,0,0.25,0
adder_29.txt,gmw,64,512,256,1.8020667923555974e-12,3.93,5.34,0,0,0.25,0
adder_29.txt,gmw,128,128,64,4.7940769819141116e-23,2.04,3.63,0,0,0.25,0
adder_29.txt,gmw,128,128,64,4.789295395683689e-23,1.91,3.19,0,0,0.25,0
adder_29.txt,gmw,128,128,64,4.793912023436854e-23,1.94,3.29,0,0,0.25,0
adder_29.txt,gmw,128,256,128,4.8026623287371116e-23,3.87,5.44,0,0,0.25,0
adder_29.txt,gmw,128,256,128,4.8023318505924385e-23,3.95,5.11,0,0,0.25,0
adder_29.txt,gmw,128,256,128,4.797212227557921e-23,3.87,4.24,0,0,0.25,0
adder_29.txt,gmw,128,512,256,4.80580295918954e-23,7.21,8.26,0,0,0.25,0
adder_29.txt,gmw,128,512,256,4.8079529464474636e-23,7.42,8.46,0,0,0.25,0
adder_29.txt,gmw,128,512,256,4.806133666430981e-23,7.11,6.33,0,0,0.25,0
adder_29.txt,gmw,64,128,64,0.9961913167132035,1.36,3.24,0,0,0,0.5
adder_29.txt,gmw,64,128,64,0.9932055613453346,1.29,3.22,0,0,0,0.5
adder_29.txt,gmw,64,128,64,0.9970722060530192,1.26,3.38,0,0,0,0.5
adder_29.txt,gmw,64,256,128,0.9348801654405331,2.32,4.38,0,0,0,0.5
adder_29.txt,gmw,64,256,128,0.9995672063233535,2.34,3.47,0,0,0,0.5
adder_29.txt,gmw,64,256,128,0.9156195094747603,2.18,3.41,0,0,0,0.5
adder_29.txt,gmw,64,512,256,0.9999999974174523,4.57,6.38,0,0,0,0.5
adder_29.txt,gmw,64,512,256,0.9999998598501875,4.49,6.56,0,0,0,0.5
adder_29.txt,gmw,64,512,256,0.9999999998028917,4.49,5.2,0,0,0,0.5
adder_29.txt,gmw,128,128,64,0.9998615962521167,2.17,3.92,0,0,0,0.5
adder_29.txt,gmw,128,128,64,0.9999975003789905,2.3,4.56,0,0,0,0.5
adder_29.txt,gmw,128,128,64,0.9999895276898284,2.33,4.29,0,0,0,0.5
adder_29.txt,gmw,128,256,128,0.9998884317293676,4.48,5.93,0,0,0,0.5
adder_29.txt,gmw,128,256,128,0.999618944849675,4.4,5.2,0,0,0,0.5
adder_29.txt,gmw,128,256,128,0.9999079819048671,4.39,6.59,0,0,0,0.5
adder_29.txt,gmw,128,512,256,0.9999999999994329,9.1,9.44,0,0,0,0.5
adder_29.txt,gmw,128,512,256,0.9999999999989757,8.94,10.32,0,0,0,0.5
adder_29.txt,gmw,128,512,256,0.9999999999995741,9.2,9.27,0,0,0,0.5
adder_29.txt,gmw,64,128,64,0.9995970469684784,1.14,2.66,0,0,0,0.3333333333333333
adder_29.txt,gmw,64,128,64,0.9912899833240051,1.24,3.1,0,0,0,0.3333333333333333
adder_29.txt,gmw,64,128,64,0.9994818597674014,1.22,3.19,0,0,0,0.3333333333333333
adder_29.txt,gmw,64,256,128,0.9996993905847257,2.18,4.21,0,0,0,0.3333333333333333
adder_29.txt,gmw,64,256,128,0.9999445928353932,2.2,4.06,0,0,0,0.3333333333333333
adder_29.txt,gmw,64,256,128,0.9979402438144461,2.22,3.45,0,0,0,0.3333333333333333
adder_29.txt,gmw,64,512,256,0.9999996912470219,4.16,4.89,0,0,0,0.3333333333333333
adder_29.txt,gmw,64,512,256,0.9999999054996788,4.39,6.24,0,0,0,0.3333333333333333
adder_29.txt,gmw,64,512,256,0.9999999995397925,4.31,6.08,0,0,0,0.3333333333333333
adder_29.txt,gmw,128,128,64,0.9998538810360422,2.07,3.3,0,0,0,0.3333333333333333
adder_29.txt,gmw,128,128,64,0.9999357233621718,2.07,3.58,0,0,0,0.3333333333333333
adder_29.txt,gmw,128,128,64,0.9988011461317142,2.08,4.03,0,0,0,0.3333333333333333
adder_29.txt,gmw,128,256,128,0.999999972743663,4.34,5.96,0,0,0,0.3333333333333333
adder_29.txt,gmw,128,256,128,0.9999900231967269,4.29,6.02,0,0,0,0.3333333333333333
adder_29.txt,gmw,128,256,128,0.9998197190405075,4.14,4.87,0,0,0,0.3333333333333333
adder_29.txt,gmw,128,512,256,0.9999999999988749,8.48,10.27,0,0,0,0.3333333333333333
adder_29.txt,gmw,128,512,256,0.9999999999887229,8.57,7.74,0,0,0,0.3333333333333333
adder_29.txt,gmw,128,512,256,0.9999999999999883,8.7,9.74,0,0,0,0.3333333333333333
adder_29.txt,gmw,64,128,64,0.9954107345010589,1.23,3.0,0,0,0,0.25
adder_29.txt,gmw,64,128,64,0.9911654611977869,1.15,2.44,0,0,0,0.25
adder_29.txt,gmw,64,128,64,0.9094990730377234,1.13,2.54,0,0,0,0.25
adder_29.txt,gmw,64,256,128,0.934239816718891,2.04,3.33,0,0,0,0.25
adder_29.txt,gmw,64,256,128,0.9987616110941872,2.26,3.99,0,0,0,0.25
