iters, train_size, test_size, pval, time
40, 8192, 512, 2.3350161640617005e-45, 25.978838443756104
40, 8192, 512, 3.749067601117977e-48, 26.037598133087158
40, 8192, 512, 1.5749533214114377e-43, 26.19171929359436
45, 8192, 512, 5.550046787495539e-52, 29.05005383491516
45, 8192, 512, 3.492572333170378e-52, 29.08737015724182
45, 8192, 512, 7.076577671764783e-49, 29.11144518852234
50, 8192, 512, 1.0767316232166747e-55, 32.11767578125
50, 8192, 512, 1.7297856999489407e-54, 32.60999894142151
50, 8192, 512, 2.461192553789684e-52, 32.36342906951904
55, 8192, 512, 2.2852574335094477e-62, 35.04676127433777
55, 8192, 512, 2.2126820809497483e-62, 35.33286643028259
55, 8192, 512, 6.70091576734653e-62, 35.41394233703613
60, 8192, 512, 2.3666206998030367e-66, 38.66395616531372
60, 8192, 512, 3.737005586632324e-69, 38.22649598121643
60, 8192, 512, 9.883281731613086e-67, 38.30749583244324
5, 8192, 1024, 7.561467019071452e-07, 4.956397533416748
5, 8192, 1024, 2.6657620951777653e-06, 4.932100534439087
5, 8192, 1024, 6.026230896341932e-07, 5.023664712905884
10, 8192, 1024, 6.889856006620957e-15, 8.00838565826416
10, 8192, 1024, 9.222243338267932e-17, 8.131364345550537
10, 8192, 1024, 5.319688515349261e-16, 8.0702064037323
15, 8192, 1024, 4.298994197375586e-22, 11.250413417816162
15, 8192, 1024, 4.256186618248001e-23, 11.237643957138062
15, 8192, 1024, 4.414194844785825e-22, 11.378012418746948
20, 8192, 1024, 1.276074325579844e-29, 14.450793504714966
20, 8192, 1024, 2.7620365233247615e-26, 14.53546142578125
20, 8192, 1024, 3.0007911090829094e-29, 14.513384103775024
25, 8192, 1024, 1.1606639203960408e-35, 17.623725414276123
25, 8192, 1024, 1.418387936779989e-37, 17.68269991874695
25, 8192, 1024, 9.489695446159934e-34, 17.870274543762207
30, 8192, 1024, 2.2236772272544184e-42, 20.947650909423828
30, 8192, 1024, 6.425913000976798e-41, 21.03149962425232
30, 8192, 1024, 7.908997130606963e-41, 20.920645713806152
35, 8192, 1024, 7.281745980046345e-50, 23.975584506988525
35, 8192, 1024, 1.4064851327861766e-47, 24.19697856903076
35, 8192, 1024, 3.1570700934945014e-49, 24.225547790527344
40, 8192, 1024, 1.0131964722981258e-50, 27.377412796020508
40, 8192, 1024, 4.283949720904945e-54, 27.591525077819824
40, 8192, 1024, 5.772103583895946e-51, 27.66657829284668
45, 8192, 1024, 2.0578889461444907e-62, 30.705639839172363
45, 8192, 1024, 1.955805973129504e-64, 30.4303035736084
45, 8192, 1024, 9.196611823767374e-61, 30.54209017753601
50, 8192, 1024, 2.285612766394199e-68, 33.960174322128296
50, 8192, 1024, 2.902807132793717e-70, 33.782082319259644
50, 8192, 1024, 2.7213302836923258e-74, 34.00608444213867
55, 8192, 1024, 9.811007563933608e-76, 37.139660596847534
55, 8192, 1024, 2.65726209317018e-72, 37.48055124282837
55, 8192, 1024, 1.3518345809524525e-77, 36.95603036880493
60, 8192, 1024, 1.535736045195457e-88, 40.58282256126404
60, 8192, 1024, 7.321126245704845e-85, 40.497071504592896
60, 8192, 1024, 2.224252608018863e-84, 40.237515687942505
5, 8192, 2048, 3.093567090546801e-08, 5.358954429626465
5, 8192, 2048, 5.587298643041166e-09, 5.329519510269165
5, 8192, 2048, 2.036967522987891e-09, 5.3104088306427
10, 8192, 2048, 6.063418880052176e-18, 8.76017713546753
10, 8192, 2048, 1.859462890457561e-14, 8.691696166992188
10, 8192, 2048, 3.509579814041817e-17, 8.663520097732544
15, 8192, 2048, 5.12631386834921e-27, 12.381210803985596
15, 8192, 2048, 1.6317620886231426e-27, 12.384700775146484
15, 8192, 2048, 2.1680919478590227e-22, 12.275999307632446
20, 8192, 2048, 3.805355521254863e-34, 15.744305849075317
20, 8192, 2048, 1.0970784334645548e-30, 15.760304689407349
20, 8192, 2048, 8.738080504617107e-33, 15.98443865776062
25, 8192, 2048, 2.5584184519538202e-42, 19.432027578353882
25, 8192, 2048, 7.772357413398016e-43, 19.394752264022827
25, 8192, 2048, 1.406516572466307e-45, 19.48992919921875
30, 8192, 2048, 3.7671065444690905e-48, 23.062387228012085
30, 8192, 2048, 1.3573014641484533e-45, 22.864877700805664
30, 8192, 2048, 1.1457135098052665e-50, 22.932045698165894
35, 8192, 2048, 1.3630571501680586e-59, 26.46162509918213
35, 8192, 2048, 1.4157844890939139e-55, 26.473262548446655
35, 8192, 2048, 4.298841112579407e-61, 26.538965463638306
40, 8192, 2048, 1.2581088861844582e-64, 30.33632493019104
40, 8192, 2048, 3.238670200018799e-70, 29.9908607006073
40, 8192, 2048, 1.1181596009747407e-69, 29.942493677139282
45, 8192, 2048, 1.5086664433967858e-71, 33.910088777542114
45, 8192, 2048, 6.050974989545601e-73, 33.76145577430725
45, 8192, 2048, 2.524510385703727e-75, 33.69053077697754
50, 8192, 2048, 8.804185907358955e-83, 37.43394160270691
50, 8192, 2048, 3.811339611367264e-82, 37.287163734436035
50, 8192, 2048, 7.421467790648236e-78, 38.101165771484375
55, 8192, 2048, 4.9692113800136885e-92, 41.1106972694397
55, 8192, 2048, 1.9829025358425144e-87, 41.01321816444397
55, 8192, 2048, 3.7315764057559397e-93, 41.01221585273743
60, 8192, 2048, 2.1923257375726677e-103, 44.707571029663086
60, 8192, 2048, 2.8177138110224653e-100, 44.5121705532074
60, 8192, 2048, 4.833483661879186e-99, 44.76916265487671
5, 8192, 4096, 7.258718882967778e-12, 5.925678730010986
5, 8192, 4096, 9.365171497691383e-12, 5.976133108139038
5, 8192, 4096, 1.1033811023151637e-10, 5.894155025482178
10, 8192, 4096, 1.7774761004213425e-19, 10.06064772605896
10, 8192, 4096, 4.287483487993297e-21, 10.113937616348267
10, 8192, 4096, 1.2146522732304435e-19, 10.157703638076782
15, 8192, 4096, 3.15352030251705e-27, 14.244438409805298
15, 8192, 4096, 1.7591518888667878e-31, 14.381433486938477
15, 8192, 4096, 8.582307110940909e-29, 14.385374307632446
20, 8192, 4096, 2.705511464248086e-38, 18.472288846969604
20, 8192, 4096, 3.525677770381064e-40, 18.63335371017456
20, 8192, 4096, 7.713590149243366e-37, 18.60618829727173
25, 8192, 4096, 6.50104556222863e-48, 22.72582769393921
25, 8192, 4096, 2.5256289400367688e-46, 22.921853065490723
25, 8192, 4096, 4.105514698860459e-47, 22.837111473083496
30, 8192, 4096, 1.0728796630305524e-60, 27.09806799888611
30, 8192, 4096, 3.0196067595168975e-57, 26.980399131774902
30, 8192, 4096, 9.906706101501747e-59, 26.948766469955444
35, 8192, 4096, 3.681659338070689e-67, 31.165671348571777
35, 8192, 4096, 8.198312754488742e-68, 31.873580932617188
35, 8192, 4096, 1.8432348405115833e-66, 31.6184561252594
40, 8192, 4096, 5.617931758588218e-70, 35.77904987335205
40, 8192, 4096, 7.87276205452955e-78, 35.88102078437805
40, 8192, 4096, 2.0564562123855964e-79, 35.9691801071167
45, 8192, 4096, 1.0154958262137568e-87, 40.51406288146973
45, 8192, 4096, 1.8608704026152985e-92, 39.67031526565552
45, 8192, 4096, 5.967965373121413e-86, 40.14220309257507
50, 8192, 4096, 1.0053203487582032e-97, 44.167935609817505
50, 8192, 4096, 2.6475538761299335e-96, 44.885934591293335
50, 8192, 4096, 1.7914845440230432e-99, 43.96112775802612
55, 8192, 4096, 1.1188642169688237e-108, 48.7299542427063
55, 8192, 4096, 5.674092220312044e-108, 49.08851194381714
55, 8192, 4096, 3.087538895990819e-109, 48.84665489196777
60, 8192, 4096, 1.8824898703796875e-111, 53.52512860298157
60, 8192, 4096, 1.4795375407024401e-120, 53.72291922569275
60, 8192, 4096, 3.276215150090948e-117, 53.104196310043335
5, 8192, 8192, 1.1762816177314238e-10, 7.235039710998535
5, 8192, 8192, 8.392899075478453e-12, 7.221897125244141
5, 8192, 8192, 8.888505032683786e-12, 7.264425992965698
10, 8192, 8192, 6.012654786826364e-23, 12.832785367965698
10, 8192, 8192, 4.2012741100589722e-22, 12.898034811019897
10, 8192, 8192, 9.097273659912896e-25, 12.892639875411987
15, 8192, 8192, 1.3722179445665723e-36, 18.278701305389404
15, 8192, 8192, 7.7180154812443765e-31, 18.27441096305847
15, 8192, 8192, 1.5405196080816612e-34, 18.398866653442383
20, 8192, 8192, 4.2603157203991187e-45, 23.9225115776062
20, 8192, 8192, 6.496239092909281e-46, 23.841423749923706
20, 8192, 8192, 1.961210061267876e-50, 23.98007106781006
25, 8192, 8192, 1.5477674891211832e-53, 29.684433698654175
25, 8192, 8192, 4.891649835111159e-58, 29.477920532226562
25, 8192, 8192, 7.734193663901216e-59, 29.586758852005005
30, 8192, 8192, 1.1564715419869734e-64, 35.67203617095947
30, 8192, 8192, 1.6823141297806932e-65, 35.449997901916504
30, 8192, 8192, 4.3560676968485555e-67, 35.40143966674805
35, 8192, 8192, 2.6466678903018875e-76, 41.12038016319275
35, 8192, 8192, 1.5057337438005008e-79, 40.89394235610962
35, 8192, 8192, 7.355070956006367e-79, 41.18534064292908
40, 8192, 8192, 2.1868865392716573e-91, 46.80847787857056
40, 8192, 8192, 1.1385653701689524e-84, 46.61804747581482
40, 8192, 8192, 2.0681361981460696e-92, 46.8596465587616
45, 8192, 8192, 4.190079445127559e-103, 53.0693256855011
45, 8192, 8192, 1.2132409204109299e-100, 52.93093252182007
45, 8192, 8192, 2.2170644306982192e-103, 52.821178913116455
50, 8192, 8192, 1.11895147153576e-110, 58.02972602844238
50, 8192, 8192, 3.891498423793802e-117, 58.38364505767822
50, 8192, 8192, 2.3091233531430183e-114, 58.6319043636322
55, 8192, 8192, 4.970233590895642e-119, 64.38124752044678
55, 8192, 8192, 1.4990963329223412e-121, 64.84202075004578
55, 8192, 8192, 9.81737372873054e-126, 64.1135926246643
60, 8192, 8192, 4.942458262399297e-132, 69.43521428108215
60, 8192, 8192, 2.7938738244085933e-135, 69.40324211120605
60, 8192, 8192, 3.099193964342417e-134, 69.52994728088379
5, 8192, 16384, 8.32995330131444e-13, 9.918147325515747
5, 8192, 16384, 1.7094042194881765e-11, 9.996545314788818
5, 8192, 16384, 1.301787356939647e-13, 9.92624020576477
10, 8192, 16384, 4.6363953611695625e-27, 18.153841733932495
10, 8192, 16384, 6.372058474663394e-23, 18.120383977890015
10, 8192, 16384, 4.648048422101277e-22, 18.212524890899658
15, 8192, 16384, 1.6682687873720026e-37, 26.33606505393982
15, 8192, 16384, 3.3007264498966444e-38, 26.443803071975708
15, 8192, 16384, 1.0376148398544418e-36, 26.628615856170654
20, 8192, 16384, 1.9908091082757182e-49, 34.96159768104553
20, 8192, 16384, 2.7245096714701417e-49, 34.74088716506958
20, 8192, 16384, 2.781513405865257e-49, 34.95934867858887
25, 8192, 16384, 6.119456432838993e-65, 43.42438721656799
25, 8192, 16384, 7.431895440368708e-62, 43.15949749946594
25, 8192, 16384, 4.7628818927276085e-60, 43.91939949989319
30, 8192, 16384, 1.6094811387390706e-71, 52.696518898010254
30, 8192, 16384, 3.0629749079791914e-78, 51.988330602645874
30, 8192, 16384, 3.576228340451586e-74, 52.26876425743103
35, 8192, 16384, 6.983258175627062e-87, 61.020832538604736
35, 8192, 16384, 1.1313646172665667e-85, 60.71453619003296
35, 8192, 16384, 3.4514605699673775e-87, 60.23995542526245
40, 8192, 16384, 2.480170451663116e-100, 69.04780745506287
40, 8192, 16384, 2.353307187542569e-101, 69.12752413749695
40, 8192, 16384, 1.3614601146392478e-94, 69.69295287132263
45, 8192, 16384, 4.197281478025667e-111, 77.84461688995361
45, 8192, 16384, 6.068667596131035e-109, 77.55740213394165
45, 8192, 16384, 1.8486702641836063e-113, 78.45563554763794
50, 8192, 16384, 3.0283200501469755e-122, 87.53181648254395
50, 8192, 16384, 7.728074515893025e-127, 85.54989385604858
50, 8192, 16384, 1.7577323661513494e-126, 86.71608138084412
55, 8192, 16384, 4.247912763963672e-142, 95.53780674934387
55, 8192, 16384, 1.1511565237871764e-143, 94.61719298362732
55, 8192, 16384, 1.1080351739619417e-135, 93.8363139629364
60, 8192, 16384, 8.521765058074523e-154, 103.7315742969513
60, 8192, 16384, 7.668696220062095e-149, 102.95310854911804
60, 8192, 16384, 9.20511421608033e-145, 104.14674425125122
5, 16384, 128, 0.00013975740516150234, 7.684954643249512
5, 16384, 128, 7.944115235093028e-05, 7.676332712173462
5, 16384, 128, 0.00016302481725134782, 7.66922664642334
10, 16384, 128, 3.546443331969232e-09, 13.69489336013794
10, 16384, 128, 4.921786651390828e-06, 13.409509897232056
10, 16384, 128, 1.4447984704789025e-07, 13.544287204742432
15, 16384, 128, 6.07018555325593e-08, 19.244912147521973
15, 16384, 128, 8.895077720522722e-10, 19.192641258239746
15, 16384, 128, 1.1974569329264687e-10, 19.339489698410034
20, 16384, 128, 7.543279967971834e-15, 25.083948850631714
20, 16384, 128, 4.8808868599966714e-14, 25.10065793991089
20, 16384, 128, 5.943646963861895e-11, 25.112359762191772
25, 16384, 128, 7.205525114742113e-16, 31.05152940750122
25, 16384, 128, 2.5271643305088288e-20, 31.176666498184204
25, 16384, 128, 3.085725458157015e-17, 31.08075261116028
30, 16384, 128, 1.6034371606591889e-18, 36.94500279426575
30, 16384, 128, 8.286651355155465e-15, 37.464038133621216
30, 16384, 128, 9.538738743032369e-20, 37.394582748413086
35, 16384, 128, 7.65233292805046e-23, 42.830517292022705
35, 16384, 128, 7.071114285441597e-24, 43.15359544754028
35, 16384, 128, 7.804095468776449e-25, 42.96626877784729
40, 16384, 128, 6.273651952624397e-22, 48.944772720336914
40, 16384, 128, 3.893466627780281e-27, 49.13463306427002
40, 16384, 128, 1.4684763183316383e-21, 48.83965182304382
45, 16384, 128, 1.8075895739003387e-26, 55.406097650527954
45, 16384, 128, 2.352830926138579e-23, 54.898252725601196
45, 16384, 128, 6.140265168853858e-30, 55.20722055435181
50, 16384, 128, 1.117679333592173e-22, 61.27607488632202
50, 16384, 128, 1.595847364834449e-25, 60.75821352005005
50, 16384, 128, 2.0056202395220595e-25, 62.558955907821655
55, 16384, 128, 1.7434321649203763e-32, 66.50991916656494
55, 16384, 128, 2.0087218214935953e-32, 67.35950994491577
55, 16384, 128, 2.727931548632854e-40, 67.09908318519592
60, 16384, 128, 4.6887092528561366e-30, 72.83051586151123
60, 16384, 128, 8.493027375118121e-36, 72.84951639175415
60, 16384, 128, 9.36710980761991e-40, 73.15115547180176
5, 16384, 256, 0.0001484719246782065, 7.729199647903442
5, 16384, 256, 1.3079262639650196e-05, 7.664116382598877
5, 16384, 256, 0.0009490369334412495, 7.744380235671997
10, 16384, 256, 7.956051142794976e-08, 13.47049856185913
10, 16384, 256, 4.714894797454064e-10, 13.538832187652588
10, 16384, 256, 7.205569230119593e-10, 13.445185422897339
15, 16384, 256, 2.7529324668016265e-15, 19.183729887008667
15, 16384, 256, 3.489242073805064e-11, 19.19457983970642
15, 16384, 256, 1.52944578862099e-12, 19.294113874435425
20, 16384, 256, 4.2999730770249655e-19, 25.217764377593994
20, 16384, 256, 8.978613492516475e-19, 25.044551849365234
20, 16384, 256, 2.780368067962885e-17, 25.14372968673706
25, 16384, 256, 1.2441924868808105e-21, 31.13413643836975
25, 16384, 256, 3.980011234989805e-19, 31.174355506896973
25, 16384, 256, 7.182539823000037e-24, 31.313740491867065
30, 16384, 256, 2.8254092314223346e-23, 37.083961486816406
30, 16384, 256, 2.218767824459341e-25, 37.11286115646362
30, 16384, 256, 7.052026174702394e-24, 37.02402925491333
35, 16384, 256, 8.40922554534162e-28, 43.04442048072815
35, 16384, 256, 1.3272469920452455e-33, 42.842936277389526
35, 16384, 256, 5.254088004266143e-34, 42.9614531993866
40, 16384, 256, 4.2769634294055004e-34, 48.961034059524536
40, 16384, 256, 1.1455615041658084e-34, 49.03085684776306
40, 16384, 256, 9.173989051106007e-36, 49.947953939437866
45, 16384, 256, 2.845755807335289e-47, 55.6440806388855
45, 16384, 256, 1.0312639709212812e-35, 55.06101965904236
45, 16384, 256, 2.9384664481077896e-40, 55.18182921409607
50, 16384, 256, 2.557114562379671e-47, 61.49293541908264
50, 16384, 256, 2.072457587070791e-39, 61.522642612457275
50, 16384, 256, 6.984718619481872e-39, 62.004926681518555
55, 16384, 256, 1.235611835569552e-40, 67.40903067588806
55, 16384, 256, 5.473854236031977e-44, 67.593905210495
55, 16384, 256, 7.539563312821388e-50, 67.33800935745239
60, 16384, 256, 3.9696848149860296e-53, 73.57754230499268
60, 16384, 256, 5.459747967213252e-52, 74.47626090049744
60, 16384, 256, 4.1117639906186356e-53, 72.86958360671997
5, 16384, 512, 1.6508616724319294e-06, 7.804672002792358
5, 16384, 512, 2.0523443978456099e-07, 7.734203577041626
5, 16384, 512, 1.9522663792790367e-08, 7.760363340377808
10, 16384, 512, 7.075100207080256e-15, 13.622800588607788
10, 16384, 512, 6.164542989983277e-11, 13.607133865356445
10, 16384, 512, 2.381793984752909e-11, 13.6907958984375
15, 16384, 512, 6.606113698725673e-17, 19.536701917648315
15, 16384, 512, 1.0698550392481172e-15, 19.541415691375732
15, 16384, 512, 2.0178743487463988e-16, 19.511850118637085
20, 16384, 512, 6.349415904342705e-21, 25.544119596481323
20, 16384, 512, 2.0255666178159397e-22, 25.416531801223755
20, 16384, 512, 1.0539231093285413e-21, 25.445940732955933
25, 16384, 512, 9.853748296721496e-29, 31.626667022705078
25, 16384, 512, 1.3719965504893182e-27, 31.69659924507141
25, 16384, 512, 4.76035129662212e-27, 31.969939708709717
30, 16384, 512, 1.302916318408932e-39, 37.46904492378235
30, 16384, 512, 1.228043787621646e-37, 38.22177052497864
30, 16384, 512, 1.897279473068796e-35, 37.413694858551025
35, 16384, 512, 3.998823889129093e-38, 43.400879859924316
35, 16384, 512, 1.0820929511764998e-39, 43.579214572906494
35, 16384, 512, 7.751338256888766e-42, 43.93324112892151
40, 16384, 512, 5.226012629391195e-42, 49.547682762145996
40, 16384, 512, 4.4165905789161974e-42, 49.62993025779724
40, 16384, 512, 5.133992045573787e-51, 50.09606623649597
45, 16384, 512, 2.0413420113538902e-51, 55.936641693115234
45, 16384, 512, 5.878923538160285e-50, 56.17112874984741
45, 16384, 512, 1.121492424650486e-44, 56.15852904319763
50, 16384, 512, 2.4761094806779593e-54, 62.34930944442749
50, 16384, 512, 4.394931983944934e-49, 62.13250136375427
50, 16384, 512, 1.8068117131976177e-54, 62.916966915130615
55, 16384, 512, 6.77828093514387e-63, 68.55618214607239
55, 16384, 512, 1.3120202932516645e-60, 68.71440148353577
55, 16384, 512, 1.062472498050803e-59, 68.7170844078064
60, 16384, 512, 1.4539133331715055e-59, 74.2178087234497
60, 16384, 512, 4.768976153831592e-69, 74.42016434669495
60, 16384, 512, 4.206541565436068e-65, 74.70747470855713
5, 16384, 1024, 9.505953096542079e-07, 7.906499624252319
5, 16384, 1024, 2.9612716642202435e-07, 7.878589868545532
5, 16384, 1024, 7.666117191651898e-08, 7.907842397689819
10, 16384, 1024, 4.8211200806803605e-14, 13.990243911743164
10, 16384, 1024, 1.7662982740995883e-13, 13.91519832611084
10, 16384, 1024, 7.053350304357832e-15, 14.245504140853882
15, 16384, 1024, 6.269971942971674e-18, 20.23563575744629
15, 16384, 1024, 4.2328082529323834e-20, 20.010897397994995
15, 16384, 1024, 7.483779074676152e-21, 20.047025203704834
20, 16384, 1024, 1.5501224472481448e-27, 26.3139226436615
20, 16384, 1024, 1.0675392493100213e-27, 26.228821277618408
20, 16384, 1024, 4.166348482563269e-25, 26.08597683906555
25, 16384, 1024, 7.164807543002424e-36, 32.429900884628296
25, 16384, 1024, 7.205954775376916e-34, 32.462432622909546
25, 16384, 1024, 3.364592913593123e-36, 32.365593671798706
30, 16384, 1024, 2.361874582221984e-39, 38.78940939903259
30, 16384, 1024, 4.467918690178354e-39, 38.99844932556152
30, 16384, 1024, 1.0559737116731834e-42, 38.67120671272278
35, 16384, 1024, 4.8396250040465135e-51, 45.22364926338196
35, 16384, 1024, 1.4826555453902945e-44, 45.17931604385376
35, 16384, 1024, 3.6683853982894426e-45, 45.04823613166809
40, 16384, 1024, 1.0323987098759974e-54, 51.03187894821167
40, 16384, 1024, 1.7922877955320468e-57, 51.06703758239746
40, 16384, 1024, 1.7577035136646223e-55, 51.3763222694397
45, 16384, 1024, 3.857867712855404e-55, 57.836461544036865
45, 16384, 1024, 7.66667614274139e-61, 57.54183340072632
45, 16384, 1024, 1.5449817433994767e-56, 58.09103012084961
50, 16384, 1024, 3.885924844968698e-74, 63.574642181396484
50, 16384, 1024, 4.1400674170281347e-69, 64.3618996143341
50, 16384, 1024, 5.876642780417698e-69, 64.09174585342407
55, 16384, 1024, 1.4913144402188892e-75, 70.6084611415863
55, 16384, 1024, 2.3759465735138962e-70, 69.91489601135254
55, 16384, 1024, 6.686406535531519e-81, 70.08750295639038
60, 16384, 1024, 1.7939259581164111e-85, 76.91121459007263
60, 16384, 1024, 4.770091963535958e-83, 77.73869752883911
60, 16384, 1024, 7.880183309619578e-82, 76.67274332046509
5, 16384, 2048, 6.123549744702572e-09, 8.266871213912964
5, 16384, 2048, 2.739228754658143e-09, 8.266716957092285
5, 16384, 2048, 8.651514739808247e-09, 8.263855218887329
10, 16384, 2048, 1.1006493034435426e-16, 14.672679662704468
10, 16384, 2048, 1.09614849700058e-15, 14.700496435165405
10, 16384, 2048, 1.2427788717639972e-16, 14.703083038330078
15, 16384, 2048, 6.43293590522914e-25, 21.22645854949951
15, 16384, 2048, 1.2095748272464625e-24, 21.076090335845947
15, 16384, 2048, 1.7662133488697257e-24, 21.164041996002197
20, 16384, 2048, 4.1272690546135774e-32, 27.520807027816772
20, 16384, 2048, 7.903955992856544e-32, 27.604874849319458
20, 16384, 2048, 1.6118216888837967e-35, 27.410711765289307
25, 16384, 2048, 1.4303377879374123e-39, 33.97405529022217
25, 16384, 2048, 3.563831791168052e-39, 34.29036331176758
25, 16384, 2048, 3.7462968844526686e-41, 34.158531665802
30, 16384, 2048, 4.801708766643973e-52, 40.714253187179565
30, 16384, 2048, 1.6398396711617046e-51, 40.64470314979553
30, 16384, 2048, 1.8041024042211742e-44, 40.83040452003479
35, 16384, 2048, 1.1915399780367689e-61, 47.50694227218628
35, 16384, 2048, 4.8114571462458355e-57, 47.35584354400635
35, 16384, 2048, 1.2107749400081674e-65, 47.757832527160645
40, 16384, 2048, 1.2764101901106723e-69, 54.185075759887695
40, 16384, 2048, 7.183918573024817e-67, 54.091084718704224
40, 16384, 2048, 3.042050685212927e-65, 54.25145602226257
45, 16384, 2048, 7.4581437559448115e-78, 60.42548155784607
45, 16384, 2048, 5.713439762719626e-77, 61.08032202720642
45, 16384, 2048, 4.609261279023666e-74, 60.778547525405884
50, 16384, 2048, 1.0344678817795581e-86, 67.29813194274902
50, 16384, 2048, 5.560521843109251e-84, 67.36854648590088
50, 16384, 2048, 2.971124329136409e-86, 67.71596431732178
55, 16384, 2048, 1.9786390627605443e-95, 74.48275470733643
55, 16384, 2048, 2.7440930339704333e-91, 74.38502979278564
55, 16384, 2048, 9.617141749037296e-93, 74.17354941368103
60, 16384, 2048, 3.419890883335458e-97, 80.98288917541504
60, 16384, 2048, 5.185670440630849e-101, 81.03857326507568
60, 16384, 2048, 1.6704459263338208e-98, 80.52317929267883
5, 16384, 4096, 2.730007398507699e-09, 8.827561616897583
5, 16384, 4096, 1.0314005003178976e-09, 8.90292239189148
5, 16384, 4096, 3.4135969251139935e-09, 8.945087671279907
10, 16384, 4096, 6.4636054902041e-19, 15.811434030532837
10, 16384, 4096, 8.996717676758047e-19, 16.27971363067627
10, 16384, 4096, 5.66435551755665e-20, 15.986287117004395
15, 16384, 4096, 2.1978532724273085e-29, 23.0758159160614
15, 16384, 4096, 3.4037467573067e-31, 22.999892711639404
15, 16384, 4096, 3.4653301720827025e-30, 23.001010417938232
20, 16384, 4096, 3.972987306004909e-37, 30.294305324554443
20, 16384, 4096, 7.408014227563637e-37, 30.57421588897705
20, 16384, 4096, 5.962692371817049e-39, 30.45632815361023
25, 16384, 4096, 3.5243613588990973e-54, 37.52120518684387
25, 16384, 4096, 7.404007406704866e-54, 37.846768617630005
25, 16384, 4096, 8.533162435099962e-53, 37.681251764297485
30, 16384, 4096, 2.557975494320664e-60, 45.67520713806152
30, 16384, 4096, 7.061245737029931e-58, 44.600223779678345
30, 16384, 4096, 2.7510745485511273e-60, 44.980080366134644
35, 16384, 4096, 8.61897825521704e-66, 52.21255874633789
35, 16384, 4096, 3.9182759383184164e-67, 52.53311252593994
35, 16384, 4096, 1.1137790873153506e-67, 52.509849309921265
40, 16384, 4096, 8.73818162826456e-77, 59.9538848400116
40, 16384, 4096, 1.401196214124005e-76, 59.51672554016113
40, 16384, 4096, 7.993463583448084e-81, 60.040000915527344
45, 16384, 4096, 1.3089973086111622e-87, 66.84200739860535
45, 16384, 4096, 2.033948803648361e-90, 66.34930396080017
45, 16384, 4096, 1.0290966025072895e-93, 67.08165907859802
50, 16384, 4096, 4.488792584200669e-99, 74.28558921813965
50, 16384, 4096, 4.648220373710912e-97, 75.16298770904541
50, 16384, 4096, 2.0591251466114322e-95, 74.25167798995972
55, 16384, 4096, 4.026994101883776e-106, 81.76710915565491
55, 16384, 4096, 4.134447945166226e-106, 82.3990695476532
55, 16384, 4096, 2.25327040268314e-108, 81.92139291763306
60, 16384, 4096, 1.927480070033712e-117, 89.84000205993652
60, 16384, 4096, 2.154473728692703e-118, 88.89396524429321
60, 16384, 4096, 5.277615930044809e-113, 89.68647050857544
5, 16384, 8192, 5.693057192446286e-10, 10.305230379104614
5, 16384, 8192, 8.871450988662908e-11, 10.209809303283691
5, 16384, 8192, 8.750362922455732e-12, 10.318878173828125
10, 16384, 8192, 3.920305459974501e-21, 18.777165174484253
10, 16384, 8192, 1.0721802715046307e-22, 18.636378049850464
10, 16384, 8192, 6.182065910794536e-22, 18.704261302947998
15, 16384, 8192, 1.1000815954764162e-33, 27.27737832069397
15, 16384, 8192, 1.2706958503914315e-34, 27.1648108959198
15, 16384, 8192, 4.6298298601922755e-33, 27.160749197006226
20, 16384, 8192, 4.707454672799495e-43, 35.739999532699585
20, 16384, 8192, 7.005513131313232e-48, 35.81042289733887
20, 16384, 8192, 8.429307126060816e-46, 35.65224552154541
25, 16384, 8192, 5.553975200798533e-57, 44.628273487091064
25, 16384, 8192, 8.193292983745536e-55, 44.5028657913208
25, 16384, 8192, 2.157025114457121e-56, 44.64246845245361
30, 16384, 8192, 5.837751345718535e-71, 53.62388730049133
30, 16384, 8192, 3.055912013429009e-71, 53.16473603248596
30, 16384, 8192, 1.0063776942195798e-67, 53.2471182346344
35, 16384, 8192, 7.230867158774269e-73, 62.23137545585632
35, 16384, 8192, 2.7400622303657556e-78, 62.01906418800354
35, 16384, 8192, 4.2578844705214506e-77, 62.178117752075195
40, 16384, 8192, 1.9029139568680094e-94, 70.77303099632263
40, 16384, 8192, 1.4837027627860286e-88, 71.27566528320312
40, 16384, 8192, 9.484619628791989e-86, 70.77167248725891
45, 16384, 8192, 1.9871619449926934e-107, 79.68126440048218
45, 16384, 8192, 4.484197315030025e-102, 79.86547636985779
45, 16384, 8192, 6.615396668761686e-98, 79.68975043296814
50, 16384, 8192, 3.0072473652846405e-109, 89.37960982322693
50, 16384, 8192, 1.1149399425541114e-111, 89.07742428779602
50, 16384, 8192, 2.4836076876838236e-112, 87.67147898674011
55, 16384, 8192, 5.116120023962869e-128, 97.08805990219116
55, 16384, 8192, 1.1795463947546865e-128, 97.05663323402405
55, 16384, 8192, 2.8391135311486974e-121, 96.41314601898193
60, 16384, 8192, 8.91332146632424e-140, 106.60279321670532
60, 16384, 8192, 3.532580640794807e-135, 105.94265556335449
60, 16384, 8192, 6.049722776013425e-142, 105.70690417289734
5, 16384, 16384, 7.330177802371166e-13, 12.898806810379028
5, 16384, 16384, 2.0383109325172145e-13, 13.007902383804321
