circuit,protocol,iters,train_size,test_size,pval,data_time,d_tree_time,bias_sharing,bias_and,accidental_secret,accidental_gate,outputs
adder_6.txt,beaver,128,1024,512,4.804480348462722e-23,7.53,6.66,0,0,1,0,values
adder_6.txt,beaver,128,2048,1024,4.805968310082004e-23,15.68,7.55,0,0,1,0,values
adder_6.txt,beaver,128,2048,1024,4.808283795586833e-23,14.81,9.41,0,0,1,0,values
adder_6.txt,beaver,128,2048,1024,4.8081183682877756e-23,14.25,9.77,0,0,1,0,values
adder_6.txt,beaver,256,1024,512,4.839800607096965e-44,14.69,10.09,0,0,1,0,values
adder_6.txt,beaver,256,1024,512,4.840133342381766e-44,16.12,9.3,0,0,1,0,values
adder_6.txt,beaver,256,1024,512,4.839592658920418e-44,15.76,9.81,0,0,1,0,values
adder_6.txt,beaver,256,2048,1024,4.843670038660508e-44,28.34,13.23,0,0,1,0,values
adder_6.txt,beaver,256,2048,1024,4.843836533765744e-44,29.36,15.09,0,0,1,0,values
adder_6.txt,beaver,256,2048,1024,4.842421504009873e-44,29.21,15.9,0,0,1,0,values
adder_6.txt,beaver,128,1024,512,1.0,7.09,6.42,0,2,0,0,values
adder_6.txt,beaver,128,1024,512,1.0,8.77,6.95,0,2,0,0,values
adder_6.txt,beaver,128,1024,512,1.0,7.6,5.61,0,2,0,0,values
adder_6.txt,beaver,128,2048,1024,1.0,15.65,9.34,0,2,0,0,values
adder_6.txt,beaver,128,2048,1024,1.0,15.38,10.4,0,2,0,0,values
adder_6.txt,beaver,128,2048,1024,1.0,14.13,9.95,0,2,0,0,values
adder_6.txt,beaver,256,1024,512,1.0,15.07,9.69,0,2,0,0,values
adder_6.txt,beaver,256,1024,512,1.0,16.52,9.74,0,2,0,0,values
adder_6.txt,beaver,256,1024,512,1.0,15.47,11.0,0,2,0,0,values
adder_6.txt,beaver,256,2048,1024,1.0,29.6,13.32,0,2,0,0,values
adder_6.txt,beaver,256,2048,1024,1.0,28.79,15.64,0,2,0,0,values
adder_6.txt,beaver,256,2048,1024,1.0,29.81,15.82,0,2,0,0,values
adder_6.txt,beaver,128,1024,512,0.11293672228801466,7.79,7.42,1,0,0,0,values
adder_6.txt,beaver,128,1024,512,0.0004636796798643371,9.35,6.03,1,0,0,0,values
adder_6.txt,beaver,128,1024,512,0.013656937171810964,7.12,5.4,1,0,0,0,values
adder_6.txt,beaver,128,2048,1024,0.9999999923296311,15.21,8.25,1,0,0,0,values
adder_6.txt,beaver,128,2048,1024,0.9999999917980932,14.23,9.83,1,0,0,0,values
adder_6.txt,beaver,128,2048,1024,0.9999999999787016,13.75,9.03,1,0,0,0,values
adder_6.txt,beaver,256,1024,512,6.313872323882826e-05,15.14,8.61,1,0,0,0,values
adder_6.txt,beaver,256,1024,512,8.52677823136977e-06,14.37,9.55,1,0,0,0,values
adder_6.txt,beaver,256,1024,512,0.0004343928294576921,13.87,9.75,1,0,0,0,values
adder_6.txt,beaver,256,2048,1024,1.0,27.66,15.13,1,0,0,0,values
adder_6.txt,beaver,256,2048,1024,0.999999999999998,28.03,12.77,1,0,0,0,values
adder_6.txt,beaver,256,2048,1024,0.9999999999999999,28.67,13.15,1,0,0,0,values
beaver_triple_gen_6.txt,gmw,128,1024,512,0.739733391856995,5.06,4.96,0,0,0,0,values
beaver_triple_gen_6.txt,gmw,128,1024,512,0.8083239043051942,5.22,4.35,0,0,0,0,values
beaver_triple_gen_6.txt,gmw,128,1024,512,0.7853910577039265,4.8,4.74,0,0,0,0,values
beaver_triple_gen_6.txt,gmw,128,2048,1024,0.05843142807817767,9.44,6.81,0,0,0,0,values
beaver_triple_gen_6.txt,gmw,128,2048,1024,0.8780181561740826,8.56,5.58,0,0,0,0,values
beaver_triple_gen_6.txt,gmw,128,2048,1024,0.18751746235060374,9.53,6.73,0,0,0,0,values
beaver_triple_gen_6.txt,gmw,256,1024,512,0.861596166002649,8.66,6.7,0,0,0,0,values
beaver_triple_gen_6.txt,gmw,256,1024,512,0.7990974485418072,9.37,8.28,0,0,0,0,values
beaver_triple_gen_6.txt,gmw,256,1024,512,0.40759189545384866,8.83,6.83,0,0,0,0,values
beaver_triple_gen_6.txt,gmw,256,2048,1024,0.07186260470687697,17.15,10.23,0,0,0,0,values
beaver_triple_gen_6.txt,gmw,256,2048,1024,0.5005166818499421,16.29,11.11,0,0,0,0,values
beaver_triple_gen_6.txt,gmw,256,2048,1024,0.22108834862891313,16.13,10.18,0,0,0,0,values
beaver_triple_gen_6.txt,gmw,128,1024,512,0.9033830097838929,5.3,4.95,0,0,0,2,values
beaver_triple_gen_6.txt,gmw,128,1024,512,0.569253857476157,4.79,4.35,0,0,0,2,values
beaver_triple_gen_6.txt,gmw,128,1024,512,0.3482467487186046,4.69,5.3,0,0,0,2,values
beaver_triple_gen_6.txt,gmw,128,2048,1024,0.6863125842100747,9.17,6.54,0,0,0,2,values
beaver_triple_gen_6.txt,gmw,128,2048,1024,0.8948097536884307,8.48,7.12,0,0,0,2,values
beaver_triple_gen_6.txt,gmw,128,2048,1024,0.883442897753033,9.26,6.4,0,0,0,2,values
beaver_triple_gen_6.txt,gmw,256,1024,512,0.5705887586925563,8.59,7.91,0,0,0,2,values
beaver_triple_gen_6.txt,gmw,256,1024,512,0.24040576113454087,9.49,7.33,0,0,0,2,values
beaver_triple_gen_6.txt,gmw,256,1024,512,0.8059328887142245,8.6,7.81,0,0,0,2,values
beaver_triple_gen_6.txt,gmw,256,2048,1024,0.3050777899045126,17.08,9.29,0,0,0,2,values
beaver_triple_gen_6.txt,gmw,256,2048,1024,0.6659711139477645,18.25,9.25,0,0,0,2,values
beaver_triple_gen_6.txt,gmw,256,2048,1024,0.6462693160269206,17.24,10.66,0,0,0,2,values
beaver_triple_gen_6.txt,gmw,128,1024,512,4.791603176290404e-23,4.48,4.29,0,0,1,0,values
beaver_triple_gen_6.txt,gmw,128,1024,512,4.794901855965412e-23,5.22,5.02,0,0,1,0,values
beaver_triple_gen_6.txt,gmw,128,1024,512,4.792592551586131e-23,5.2,5.2,0,0,1,0,values
beaver_triple_gen_6.txt,gmw,128,2048,1024,4.800184274229295e-23,8.43,5.66,0,0,1,0,values
beaver_triple_gen_6.txt,gmw,128,2048,1024,4.8016709597340966e-23,9.4,7.09,0,0,1,0,values
beaver_triple_gen_6.txt,gmw,128,2048,1024,4.8026623287371116e-23,8.9,5.63,0,0,1,0,values
beaver_triple_gen_6.txt,gmw,256,1024,512,4.810772842638316e-44,8.76,7.88,0,0,1,0,values
beaver_triple_gen_6.txt,gmw,256,1024,512,4.819546061028755e-44,8.93,6.32,0,0,1,0,values
beaver_triple_gen_6.txt,gmw,256,1024,512,4.823482538270207e-44,8.81,8.34,0,0,1,0,values
beaver_triple_gen_6.txt,gmw,256,2048,1024,4.83298446847483e-44,16.71,9.73,0,0,1,0,values
beaver_triple_gen_6.txt,gmw,256,2048,1024,4.834396797441474e-44,17.26,8.42,0,0,1,0,values
beaver_triple_gen_6.txt,gmw,256,2048,1024,4.831364941660962e-44,17.09,9.72,0,0,1,0,values
beaver_triple_gen_6.txt,gmw,128,1024,512,0.7655392500817195,4.62,4.36,0,2,0,0,values
beaver_triple_gen_6.txt,gmw,128,1024,512,0.30581381199094104,4.68,5.29,0,2,0,0,values
beaver_triple_gen_6.txt,gmw,128,1024,512,0.6798829016896094,5.11,5.53,0,2,0,0,values
beaver_triple_gen_6.txt,gmw,128,2048,1024,0.7151710510835882,8.84,5.54,0,2,0,0,values
beaver_triple_gen_6.txt,gmw,128,2048,1024,0.10381987753927069,9.58,6.51,0,2,0,0,values
beaver_triple_gen_6.txt,gmw,128,2048,1024,0.4285031760992435,8.68,5.91,0,2,0,0,values
beaver_triple_gen_6.txt,gmw,256,1024,512,0.6119566155533719,9.18,7.86,0,2,0,0,values
beaver_triple_gen_6.txt,gmw,256,1024,512,0.8091239912024446,8.92,6.93,0,2,0,0,values
beaver_triple_gen_6.txt,gmw,256,1024,512,0.6499301631737763,8.7,7.51,0,2,0,0,values
beaver_triple_gen_6.txt,gmw,256,2048,1024,0.06925694531736698,16.94,9.65,0,2,0,0,values
beaver_triple_gen_6.txt,gmw,256,2048,1024,0.3097156306284199,17.59,8.61,0,2,0,0,values
beaver_triple_gen_6.txt,gmw,256,2048,1024,0.6235077058963719,17.41,10.03,0,2,0,0,values
beaver_triple_gen_6.txt,gmw,128,1024,512,4.796056908330533e-23,4.74,4.79,1,0,0,0,values
beaver_triple_gen_6.txt,gmw,128,1024,512,4.792097839449019e-23,5.46,5.29,1,0,0,0,values
beaver_triple_gen_6.txt,gmw,128,1024,512,4.796056908330533e-23,5.42,5.22,1,0,0,0,values
beaver_triple_gen_6.txt,gmw,128,2048,1024,4.8041497503339574e-23,8.89,6.87,1,0,0,0,values
beaver_triple_gen_6.txt,gmw,128,2048,1024,4.8041497503339574e-23,9.99,6.8,1,0,0,0,values
beaver_triple_gen_6.txt,gmw,128,2048,1024,4.8015057506499995e-23,8.88,6.99,1,0,0,0,values
beaver_triple_gen_6.txt,gmw,256,1024,512,4.808416674832836e-44,10.1,7.2,1,0,0,0,values
beaver_triple_gen_6.txt,gmw,256,1024,512,4.817972351248247e-44,8.84,8.04,1,0,0,0,values
beaver_triple_gen_6.txt,gmw,256,1024,512,4.8194218024821e-44,9.98,7.27,1,0,0,0,values
beaver_triple_gen_6.txt,gmw,256,2048,1024,4.835227767993354e-44,18.12,10.87,1,0,0,0,values
beaver_triple_gen_6.txt,gmw,256,2048,1024,4.831531022511033e-44,17.55,11.0,1,0,0,0,values
beaver_triple_gen_6.txt,gmw,256,2048,1024,4.83223692850472e-44,17.52,11.57,1,0,0,0,values
beaver_triple_gen_6.txt,beaver,128,1024,512,0.9999112434696583,7.35,5.42,0,0,0,0,values
beaver_triple_gen_6.txt,beaver,128,1024,512,0.9999702965142878,6.75,5.82,0,0,0,0,values
beaver_triple_gen_6.txt,beaver,128,1024,512,0.9999893687977841,7.75,6.51,0,0,0,0,values
beaver_triple_gen_6.txt,beaver,128,2048,1024,0.9999994342449535,12.97,8.47,0,0,0,0,values
beaver_triple_gen_6.txt,beaver,128,2048,1024,0.9999999999980843,14.0,7.41,0,0,0,0,values
beaver_triple_gen_6.txt,beaver,128,2048,1024,0.9999998785843018,13.64,8.58,0,0,0,0,values
beaver_triple_gen_6.txt,beaver,256,1024,512,0.9999999446552161,13.09,8.69,0,0,0,0,values
beaver_triple_gen_6.txt,beaver,256,1024,512,0.9999995051658238,14.0,8.31,0,0,0,0,values
beaver_triple_gen_6.txt,beaver,256,1024,512,0.9999999998994894,13.83,10.26,0,0,0,0,values
beaver_triple_gen_6.txt,beaver,256,2048,1024,0.9999999999999077,26.13,13.44,0,0,0,0,values
beaver_triple_gen_6.txt,beaver,256,2048,1024,0.9999999999999989,26.65,12.23,0,0,0,0,values
beaver_triple_gen_6.txt,beaver,256,2048,1024,0.999999999999986,26.54,12.93,0,0,0,0,values
beaver_triple_gen_6.txt,beaver,128,1024,512,0.9999989854279815,7.61,6.37,0,0,0,2,values
beaver_triple_gen_6.txt,beaver,128,1024,512,0.9889451536363506,6.9,5.7,0,0,0,2,values
beaver_triple_gen_6.txt,beaver,128,1024,512,0.9602166557248429,7.37,6.5,0,0,0,2,values
beaver_triple_gen_6.txt,beaver,128,2048,1024,0.9999562640145909,13.75,6.95,0,0,0,2,values
beaver_triple_gen_6.txt,beaver,128,2048,1024,0.9999967452983612,14.3,7.98,0,0,0,2,values
beaver_triple_gen_6.txt,beaver,128,2048,1024,0.9999686691362856,13.43,9.46,0,0,0,2,values
beaver_triple_gen_6.txt,beaver,256,1024,512,0.9999999932105721,13.19,8.05,0,0,0,2,values
beaver_triple_gen_6.txt,beaver,256,1024,512,0.9999998705543403,14.31,9.35,0,0,0,2,values
beaver_triple_gen_6.txt,beaver,256,1024,512,0.9999999997828166,13.28,10.47,0,0,0,2,values
beaver_triple_gen_6.txt,beaver,256,2048,1024,0.9999999999999637,26.3,14.36,0,0,0,2,values
beaver_triple_gen_6.txt,beaver,256,2048,1024,0.9999999999999978,26.42,12.23,0,0,0,2,values
beaver_triple_gen_6.txt,beaver,256,2048,1024,1.0,26.54,13.24,0,0,0,2,values
beaver_triple_gen_6.txt,beaver,128,1024,512,4.798863146638461e-23,7.86,6.39,0,0,1,0,values
beaver_triple_gen_6.txt,beaver,128,1024,512,4.79506684710981e-23,6.8,5.44,0,0,1,0,values
beaver_triple_gen_6.txt,beaver,128,1024,512,4.796882109115775e-23,7.23,6.11,0,0,1,0,values
beaver_triple_gen_6.txt,beaver,128,2048,1024,4.8026623287371116e-23,13.76,7.46,0,0,1,0,values
beaver_triple_gen_6.txt,beaver,128,2048,1024,4.80580295918954e-23,13.57,8.57,0,0,1,0,values
beaver_triple_gen_6.txt,beaver,128,2048,1024,4.801340547017818e-23,12.74,7.71,0,0,1,0,values
beaver_triple_gen_6.txt,beaver,256,1024,512,4.829870465587795e-44,14.57,8.02,0,0,1,0,values
beaver_triple_gen_6.txt,beaver,256,1024,512,4.832403038711265e-44,13.36,9.23,0,0,1,0,values
beaver_triple_gen_6.txt,beaver,256,1024,512,4.832818338694461e-44,12.85,9.17,0,0,1,0,values
beaver_triple_gen_6.txt,beaver,256,2048,1024,4.837222668093808e-44,25.85,14.03,0,0,1,0,values
beaver_triple_gen_6.txt,beaver,256,2048,1024,4.839800607096965e-44,25.88,13.37,0,0,1,0,values
beaver_triple_gen_6.txt,beaver,256,2048,1024,4.83788781390232e-44,25.38,14.47,0,0,1,0,values
beaver_triple_gen_6.txt,beaver,128,1024,512,1.3346868640786787e-06,7.93,6.92,0,2,0,0,values
beaver_triple_gen_6.txt,beaver,128,1024,512,5.067729079931595e-05,7.92,5.94,0,2,0,0,values
beaver_triple_gen_6.txt,beaver,128,1024,512,1.2199359048094107e-05,6.64,5.57,0,2,0,0,values
beaver_triple_gen_6.txt,beaver,128,2048,1024,7.006398669578236e-23,14.75,9.25,0,2,0,0,values
beaver_triple_gen_6.txt,beaver,128,2048,1024,3.834206640565231e-22,15.75,10.57,0,2,0,0,values
beaver_triple_gen_6.txt,beaver,128,2048,1024,3.660573647002989e-22,14.3,10.77,0,2,0,0,values
beaver_triple_gen_6.txt,beaver,256,1024,512,7.261727266881902e-07,14.94,10.18,0,2,0,0,values
beaver_triple_gen_6.txt,beaver,256,1024,512,2.7954899451612683e-09,16.83,9.1,0,2,0,0,values
beaver_triple_gen_6.txt,beaver,256,1024,512,8.085415211527437e-08,15.27,10.76,0,2,0,0,values
beaver_triple_gen_6.txt,beaver,256,2048,1024,2.867190786658621e-43,28.83,13.3,0,2,0,0,values
beaver_triple_gen_6.txt,beaver,256,2048,1024,1.0617006955498483e-43,28.9,14.7,0,2,0,0,values
beaver_triple_gen_6.txt,beaver,256,2048,1024,7.969001178716107e-43,28.65,15.27,0,2,0,0,values
beaver_triple_gen_6.txt,beaver,128,1024,512,4.803158086852435e-23,7.47,6.26,1,0,0,0,values
beaver_triple_gen_6.txt,beaver,128,1024,512,4.7985329192351503e-23,8.84,7.3,1,0,0,0,values
beaver_triple_gen_6.txt,beaver,128,1024,512,4.8026623287371116e-23,7.68,6.66,1,0,0,0,values
beaver_triple_gen_6.txt,beaver,128,2048,1024,4.8056376137533847e-23,16.01,9.2,1,0,0,0,values
beaver_triple_gen_6.txt,beaver,128,2048,1024,4.804810968411329e-23,15.25,10.59,1,0,0,0,values
beaver_triple_gen_6.txt,beaver,128,2048,1024,4.803984459451581e-23,13.97,10.46,1,0,0,0,values
beaver_triple_gen_6.txt,beaver,256,1024,512,4.836391361778474e-44,15.11,9.12,1,0,0,0,values
beaver_triple_gen_6.txt,beaver,256,1024,512,4.834355252585493e-44,16.57,9.95,1,0,0,0,values
beaver_triple_gen_6.txt,beaver,256,1024,512,4.832652214506781e-44,15.46,11.48,1,0,0,0,values
beaver_triple_gen_6.txt,beaver,256,2048,1024,4.837721519053273e-44,29.73,14.12,1,0,0,0,values
beaver_triple_gen_6.txt,beaver,256,2048,1024,4.837763092240721e-44,29.5,15.72,1,0,0,0,values
beaver_triple_gen_6.txt,beaver,256,2048,1024,4.838927283555089e-44,29.44,15.83,1,0,0,0,values
less_than_6.txt,gmw,128,1024,512,0.9999999999974444,8.1,6.91,0,0,0,0,values
less_than_6.txt,gmw,128,1024,512,0.9999999999976807,8.75,5.78,0,0,0,0,values
less_than_6.txt,gmw,128,1024,512,0.9999999613458629,7.88,6.47,0,0,0,0,values
less_than_6.txt,gmw,128,2048,1024,1.0,17.15,8.4,0,0,0,0,values
less_than_6.txt,gmw,128,2048,1024,1.0,17.18,8.3,0,0,0,0,values
less_than_6.txt,gmw,128,2048,1024,0.9999999999999984,15.78,9.0,0,0,0,0,values
less_than_6.txt,gmw,256,1024,512,1.0,15.85,9.17,0,0,0,0,values
less_than_6.txt,gmw,256,1024,512,0.9999999999999994,16.99,8.82,0,0,0,0,values
less_than_6.txt,gmw,256,1024,512,0.9999999999999999,16.81,9.85,0,0,0,0,values
less_than_6.txt,gmw,256,2048,1024,1.0,31.32,12.43,0,0,0,0,values
less_than_6.txt,gmw,256,2048,1024,1.0,31.48,14.73,0,0,0,0,values
less_than_6.txt,gmw,256,2048,1024,1.0,31.46,13.55,0,0,0,0,values
less_than_6.txt,gmw,128,1024,512,2.4983522806302926e-22,8.6,7.0,0,0,0,2,values
less_than_6.txt,gmw,128,1024,512,7.966915927599398e-23,9.71,6.71,0,0,0,2,values
less_than_6.txt,gmw,128,1024,512,5.038180653533986e-23,8.46,6.41,0,0,0,2,values
less_than_6.txt,gmw,128,2048,1024,4.809607410514321e-23,16.9,7.61,0,0,0,2,values
less_than_6.txt,gmw,128,2048,1024,4.808780110238077e-23,17.87,8.05,0,0,0,2,values
less_than_6.txt,gmw,128,2048,1024,4.924358232572108e-23,17.26,10.13,0,0,0,2,values
less_than_6.txt,gmw,256,1024,512,1.155419139610934e-41,16.62,10.55,0,0,0,2,values
less_than_6.txt,gmw,256,1024,512,1.9399182631724077e-42,16.95,10.54,0,0,0,2,values
less_than_6.txt,gmw,256,1024,512,3.276289678048111e-43,16.9,8.97,0,0,0,2,values
less_than_6.txt,gmw,256,2048,1024,4.842837647201664e-44,32.96,15.32,0,0,0,2,values
less_than_6.txt,gmw,256,2048,1024,5.417152711692436e-44,33.89,13.51,0,0,0,2,values
less_than_6.txt,gmw,256,2048,1024,5.076934605390071e-44,32.92,16.91,0,0,0,2,values
less_than_6.txt,gmw,128,1024,512,4.7993585286120796e-23,8.68,5.8,0,0,1,0,values
less_than_6.txt,gmw,128,1024,512,4.800679787003839e-23,9.55,6.68,0,0,1,0,values
less_than_6.txt,gmw,128,1024,512,4.7973772949499855e-23,8.83,5.42,0,0,1,0,values
less_than_6.txt,gmw,128,2048,1024,4.803653894049748e-23,17.33,8.57,0,0,1,0,values
less_than_6.txt,gmw,128,2048,1024,4.803984459451581e-23,16.19,9.07,0,0,1,0,values
less_than_6.txt,gmw,128,2048,1024,4.80580295918954e-23,15.79,8.67,0,0,1,0,values
less_than_6.txt,gmw,256,1024,512,4.835061562692988e-44,16.98,8.9,0,0,1,0,values
less_than_6.txt,gmw,256,1024,512,4.835518640733293e-44,17.09,9.62,0,0,1,0,values
less_than_6.txt,gmw,256,1024,512,4.832319982909044e-44,15.8,9.94,0,0,1,0,values
less_than_6.txt,gmw,256,2048,1024,4.838968866890671e-44,31.77,12.29,0,0,1,0,values
less_than_6.txt,gmw,256,2048,1024,4.839800607096965e-44,32.26,12.32,0,0,1,0,values
less_than_6.txt,gmw,256,2048,1024,4.840840479249925e-44,32.06,13.54,0,0,1,0,values
less_than_6.txt,gmw,128,1024,512,4.80117534883724e-23,8.27,5.83,0,2,0,0,values
less_than_6.txt,gmw,128,1024,512,4.8038191740235577e-23,10.09,6.39,0,2,0,0,values
less_than_6.txt,gmw,128,1024,512,4.7983678137066824e-23,8.53,5.68,0,2,0,0,values
less_than_6.txt,gmw,128,2048,1024,4.8056376137533847e-23,17.92,7.85,0,2,0,0,values
less_than_6.txt,gmw,128,2048,1024,4.799853959632134e-23,17.42,8.78,0,2,0,0,values
less_than_6.txt,gmw,128,2048,1024,4.8003494397034284e-23,16.26,8.8,0,2,0,0,values
less_than_6.txt,gmw,256,1024,512,4.829745946353417e-44,17.2,8.72,0,2,0,0,values
less_than_6.txt,gmw,256,1024,512,4.834147533550209e-44,18.24,8.65,0,2,0,0,values
less_than_6.txt,gmw,256,1024,512,4.832610684333748e-44,17.58,9.51,0,2,0,0,values
less_than_6.txt,gmw,256,2048,1024,4.829787452415566e-44,34.19,12.55,0,2,0,0,values
less_than_6.txt,gmw,256,2048,1024,4.838054114349958e-44,33.71,13.93,0,2,0,0,values
less_than_6.txt,gmw,256,2048,1024,4.839842197782648e-44,34.37,12.26,0,2,0,0,values
less_than_6.txt,gmw,128,1024,512,4.801340547017818e-23,8.93,6.31,1,0,0,0,values
less_than_6.txt,gmw,128,1024,512,4.800184274229295e-23,9.82,5.94,1,0,0,0,values
less_than_6.txt,gmw,128,1024,512,4.797212227557921e-23,8.99,6.75,1,0,0,0,values
less_than_6.txt,gmw,128,2048,1024,4.8053069392492434e-23,16.83,7.22,1,0,0,0,values
less_than_6.txt,gmw,128,2048,1024,4.8074567136771595e-23,17.73,8.53,1,0,0,0,values
less_than_6.txt,gmw,128,2048,1024,4.8072913136700205e-23,16.7,8.8,1,0,0,0,values
less_than_6.txt,gmw,256,1024,512,4.833856741585305e-44,16.24,9.78,1,0,0,0,values
less_than_6.txt,gmw,256,1024,512,4.832153875498338e-44,16.6,9.39,1,0,0,0,values
less_than_6.txt,gmw,256,1024,512,4.829330904944913e-44,17.82,9.09,1,0,0,0,values
less_than_6.txt,gmw,256,2048,1024,4.838719372127583e-44,33.43,14.38,1,0,0,0,values
less_than_6.txt,gmw,256,2048,1024,4.84100687909924e-44,32.54,14.33,1,0,0,0,values
less_than_6.txt,gmw,256,2048,1024,4.83788781390232e-44,32.38,14.06,1,0,0,0,values
less_than_6.txt,beaver,128,1024,512,0.17711098271644066,16.87,8.89,0,0,0,0,values
less_than_6.txt,beaver,128,1024,512,0.96511893940425,19.4,10.09,0,0,0,0,values
less_than_6.txt,beaver,128,1024,512,0.5412050486582534,18.45,11.5,0,0,0,0,values
less_than_6.txt,beaver,128,2048,1024,0.928762238866427,39.0,21.67,0,0,0,0,values
less_than_6.txt,beaver,128,2048,1024,0.4645276251768685,50.73,24.49,0,0,0,0,values
less_than_6.txt,beaver,128,2048,1024,0.45203318254426855,52.86,21.42,0,0,0,0,values
less_than_6.txt,beaver,256,1024,512,0.781672751755233,53.22,23.22,0,0,0,0,values
less_than_6.txt,beaver,256,1024,512,0.9718610808335606,52.29,26.14,0,0,0,0,values
less_than_6.txt,beaver,256,1024,512,0.866490131611843,55.6,23.41,0,0,0,0,values
less_than_6.txt,beaver,256,2048,1024,0.3325027372553139,108.2,44.32,0,0,0,0,values
less_than_6.txt,beaver,256,2048,1024,0.5280638539163477,107.0,44.28,0,0,0,0,values
less_than_6.txt,beaver,256,2048,1024,0.9927327393092167,106.9,41.96,0,0,0,0,values
less_than_6.txt,beaver,128,1024,512,0.12134484547215313,28.68,15.52,0,0,0,2,values
less_than_6.txt,beaver,128,1024,512,0.8640087421495397,28.06,15.59,0,0,0,2,values
less_than_6.txt,beaver,128,1024,512,0.0934608228771166,27.14,14.36,0,0,0,2,values
less_than_6.txt,beaver,128,2048,1024,0.006938893042004581,54.49,23.13,0,0,0,2,values
less_than_6.txt,beaver,128,2048,1024,0.293152035543473,56.17,27.23,0,0,0,2,values
less_than_6.txt,beaver,128,2048,1024,0.341243896497155,55.9,22.79,0,0,0,2,values
less_than_6.txt,beaver,256,1024,512,0.21511619243612085,56.44,26.5,0,0,0,2,values
less_than_6.txt,beaver,256,1024,512,0.4901816875622696,57.02,24.36,0,0,0,2,values
less_than_6.txt,beaver,256,1024,512,0.7613605885029711,56.37,26.22,0,0,0,2,values
less_than_6.txt,beaver,256,2048,1024,0.21035982978276285,112.07,45.73,0,0,0,2,values
less_than_6.txt,beaver,256,2048,1024,0.4581316208022275,108.6,44.34,0,0,0,2,values
less_than_6.txt,beaver,256,2048,1024,0.02353527643799415,112.85,47.14,0,0,0,2,values
less_than_6.txt,beaver,128,1024,512,4.7993585286120796e-23,28.56,13.33,0,0,1,0,values
less_than_6.txt,beaver,128,1024,512,4.793912023436854e-23,27.77,14.18,0,0,1,0,values
less_than_6.txt,beaver,128,1024,512,4.8021666196991755e-23,30.36,14.19,0,0,1,0,values
less_than_6.txt,beaver,128,2048,1024,4.806133666430981e-23,51.32,22.98,0,0,1,0,values
less_than_6.txt,beaver,128,2048,1024,4.803158086852435e-23,54.01,20.21,0,0,1,0,values
less_than_6.txt,beaver,128,2048,1024,4.805141610181053e-23,56.98,19.41,0,0,1,0,values
less_than_6.txt,beaver,256,1024,512,4.832527625036272e-44,54.05,24.65,0,0,1,0,values
less_than_6.txt,beaver,256,1024,512,4.83298446847483e-44,54.87,23.02,0,0,1,0,values
less_than_6.txt,beaver,256,1024,512,4.829040396742732e-44,53.87,23.55,0,0,1,0,values
less_than_6.txt,beaver,256,2048,1024,4.837596801590077e-44,107.42,38.64,0,0,1,0,values
less_than_6.txt,beaver,256,2048,1024,4.837929388489467e-44,101.98,39.96,0,0,1,0,values
less_than_6.txt,beaver,256,2048,1024,4.839426306679038e-44,105.09,40.34,0,0,1,0,values
less_than_6.txt,beaver,128,1024,512,0.49807998425491373,28.86,12.61,0,2,0,0,values
less_than_6.txt,beaver,128,1024,512,0.7233738477224749,28.17,13.87,0,2,0,0,values
less_than_6.txt,beaver,128,1024,512,0.1897610973803981,27.15,16.73,0,2,0,0,values
less_than_6.txt,beaver,128,2048,1024,0.4819790247225384,51.18,24.26,0,2,0,0,values
less_than_6.txt,beaver,128,2048,1024,0.6508648803071315,57.05,21.88,0,2,0,0,values
less_than_6.txt,beaver,128,2048,1024,0.5062395905062151,55.71,25.56,0,2,0,0,values
less_than_6.txt,beaver,256,1024,512,0.9426401546443792,53.79,23.97,0,2,0,0,values
less_than_6.txt,beaver,256,1024,512,0.17059135852116503,56.97,25.49,0,2,0,0,values
less_than_6.txt,beaver,256,1024,512,0.026824179802357233,51.77,25.27,0,2,0,0,values
less_than_6.txt,beaver,256,2048,1024,0.7248358105671553,113.67,42.06,0,2,0,0,values
less_than_6.txt,beaver,256,2048,1024,0.037108217714514946,106.56,40.25,0,2,0,0,values
less_than_6.txt,beaver,256,2048,1024,0.11543116017699107,110.7,44.0,0,2,0,0,values
less_than_6.txt,beaver,128,1024,512,4.802827575988932e-23,28.52,13.42,1,0,0,0,values
less_than_6.txt,beaver,128,1024,512,4.8023318505924385e-23,29.69,14.17,1,0,0,0,values
less_than_6.txt,beaver,128,1024,512,4.799688810508939e-23,26.74,15.83,1,0,0,0,values
less_than_6.txt,beaver,128,2048,1024,4.801010156108134e-23,53.53,22.8,1,0,0,0,values
less_than_6.txt,beaver,128,2048,1024,4.8034886195301886e-23,55.1,22.23,1,0,0,0,values
less_than_6.txt,beaver,128,2048,1024,4.804810968411329e-23,53.92,25.8,1,0,0,0,values
less_than_6.txt,beaver,256,1024,512,4.83298446847483e-44,54.87,24.91,1,0,0,0,values
less_than_6.txt,beaver,256,1024,512,4.827878535073896e-44,54.96,26.06,1,0,0,0,values
less_than_6.txt,beaver,256,1024,512,4.836890128776118e-44,52.46,24.44,1,0,0,0,values
less_than_6.txt,beaver,256,2048,1024,4.838303575518752e-44,109.52,41.77,1,0,0,0,values
less_than_6.txt,beaver,256,2048,1024,4.837347376110631e-44,112.37,44.28,1,0,0,0,values
less_than_6.txt,beaver,256,2048,1024,4.840174935867629e-44,110.53,41.91,1,0,0,0,values
