circuit,protocol,iters,train_size,test_size,pval,data_time,d_tree_time,bias_sharing,bias_and,accidental_secret,accidental_gate,outputs
beaver_triple_gen_3.txt,gmw,128,1024,512,4.7792525017465276e-23,1.97,2.28,0,0,1,0,values
beaver_triple_gen_3.txt,gmw,128,1024,512,4.78402447102108e-23,1.97,2.25,0,0,1,0,values
beaver_triple_gen_3.txt,gmw,128,1024,512,4.770543110024436e-23,1.99,2.72,0,0,1,0,values
beaver_triple_gen_3.txt,gmw,128,2048,1024,4.794736870265831e-23,3.82,3.17,0,0,1,0,values
beaver_triple_gen_3.txt,gmw,128,2048,1024,4.7912734280592266e-23,3.88,3.22,0,0,1,0,values
beaver_triple_gen_3.txt,gmw,128,2048,1024,4.7983678137066824e-23,3.82,2.75,0,0,1,0,values
beaver_triple_gen_3.txt,gmw,256,1024,512,4.804863893772717e-44,3.71,2.83,0,0,1,0,values
beaver_triple_gen_3.txt,gmw,256,1024,512,4.804079323829691e-44,3.75,2.98,0,0,1,0,values
beaver_triple_gen_3.txt,gmw,256,1024,512,4.804905190403464e-44,3.85,3.01,0,0,1,0,values
beaver_triple_gen_3.txt,gmw,256,2048,1024,4.818137981207511e-44,7.12,4.71,0,0,1,0,values
beaver_triple_gen_3.txt,gmw,256,2048,1024,4.820291678201495e-44,6.89,4.2,0,0,1,0,values
beaver_triple_gen_3.txt,gmw,256,2048,1024,4.815529956971012e-44,6.96,4.07,0,0,1,0,values
beaver_triple_gen_3.txt,gmw,128,1024,512,4.7868239566025085e-23,2.08,2.63,0,0,2,0,values
beaver_triple_gen_3.txt,gmw,128,1024,512,4.786659237495913e-23,2.12,2.63,0,0,2,0,values
beaver_triple_gen_3.txt,gmw,128,1024,512,4.7835306071868105e-23,2.05,2.57,0,0,2,0,values
beaver_triple_gen_3.txt,gmw,128,2048,1024,4.792592551586131e-23,3.95,2.62,0,0,2,0,values
beaver_triple_gen_3.txt,gmw,128,2048,1024,4.7897898303377934e-23,3.81,2.51,0,0,2,0,values
beaver_triple_gen_3.txt,gmw,128,2048,1024,4.790449152699041e-23,3.77,2.64,0,0,2,0,values
beaver_triple_gen_3.txt,gmw,256,1024,512,4.806268174246819e-44,3.88,3.54,0,0,2,0,values
beaver_triple_gen_3.txt,gmw,256,1024,512,4.793438100855121e-44,3.91,3.54,0,0,2,0,values
beaver_triple_gen_3.txt,gmw,256,1024,512,4.809821972215625e-44,3.88,3.55,0,0,2,0,values
beaver_triple_gen_3.txt,gmw,256,2048,1024,4.819877432492916e-44,6.97,3.9,0,0,2,0,values
beaver_triple_gen_3.txt,gmw,256,2048,1024,4.822819332192785e-44,7.13,4.99,0,0,2,0,values
beaver_triple_gen_3.txt,gmw,256,2048,1024,4.820374531527568e-44,7.16,4.97,0,0,2,0,values
beaver_triple_gen_3.txt,gmw,128,1024,512,0.7427460515973857,1.99,2.18,0,1,0,0,values
beaver_triple_gen_3.txt,gmw,128,1024,512,0.922009811751135,1.91,2.41,0,1,0,0,values
beaver_triple_gen_3.txt,gmw,128,1024,512,0.6430008807232345,1.9,2.46,0,1,0,0,values
beaver_triple_gen_3.txt,gmw,128,2048,1024,0.11393004797004957,3.63,2.84,0,1,0,0,values
beaver_triple_gen_3.txt,gmw,128,2048,1024,0.20989186401532134,3.85,3.25,0,1,0,0,values
beaver_triple_gen_3.txt,gmw,128,2048,1024,0.042319694727543135,3.85,3.46,0,1,0,0,values
beaver_triple_gen_3.txt,gmw,256,1024,512,0.7438502966799554,3.77,3.21,0,1,0,0,values
beaver_triple_gen_3.txt,gmw,256,1024,512,0.0024380325872662115,3.7,2.48,0,1,0,0,values
beaver_triple_gen_3.txt,gmw,256,1024,512,0.3018220837082656,3.66,3.01,0,1,0,0,values
beaver_triple_gen_3.txt,gmw,256,2048,1024,0.6654918840478075,7.04,4.89,0,1,0,0,values
beaver_triple_gen_3.txt,gmw,256,2048,1024,0.5255139567708239,7.01,5.02,0,1,0,0,values
beaver_triple_gen_3.txt,gmw,256,2048,1024,0.43358799836431106,6.89,3.98,0,1,0,0,values
beaver_triple_gen_3.txt,gmw,128,1024,512,0.04974236770913786,2.07,2.41,0,2,0,0,values
beaver_triple_gen_3.txt,gmw,128,1024,512,0.9201285132558907,2.1,2.87,0,2,0,0,values
beaver_triple_gen_3.txt,gmw,128,1024,512,0.04885125923493258,2.16,2.72,0,2,0,0,values
beaver_triple_gen_3.txt,gmw,128,2048,1024,0.22515935129447912,3.84,3.33,0,2,0,0,values
beaver_triple_gen_3.txt,gmw,128,2048,1024,0.5503816609588819,3.86,3.0,0,2,0,0,values
beaver_triple_gen_3.txt,gmw,128,2048,1024,0.5271792872654705,3.72,2.67,0,2,0,0,values
beaver_triple_gen_3.txt,gmw,256,1024,512,0.5604564889294946,3.74,3.05,0,2,0,0,values
beaver_triple_gen_3.txt,gmw,256,1024,512,0.128027672619066,3.77,3.83,0,2,0,0,values
beaver_triple_gen_3.txt,gmw,256,1024,512,0.3932615044806154,3.88,3.46,0,2,0,0,values
beaver_triple_gen_3.txt,gmw,256,2048,1024,0.5757087714884133,7.32,3.8,0,2,0,0,values
beaver_triple_gen_3.txt,gmw,256,2048,1024,0.6383352949889435,6.98,3.76,0,2,0,0,values
beaver_triple_gen_3.txt,gmw,256,2048,1024,0.3284160769425799,7.22,4.52,0,2,0,0,values
beaver_triple_gen_3.txt,gmw,128,1024,512,4.7846830322051e-23,2.25,2.68,1,0,0,0,values
beaver_triple_gen_3.txt,gmw,128,1024,512,4.7759641487498724e-23,2.16,2.83,1,0,0,0,values
beaver_triple_gen_3.txt,gmw,128,1024,512,4.781226555759748e-23,2.15,2.31,1,0,0,0,values
beaver_triple_gen_3.txt,gmw,128,2048,1024,4.7864945238256733e-23,4.03,2.89,1,0,0,0,values
beaver_triple_gen_3.txt,gmw,128,2048,1024,4.7962219375945315e-23,3.84,3.01,1,0,0,0,values
beaver_triple_gen_3.txt,gmw,128,2048,1024,4.7944069152011464e-23,4.2,3.39,1,0,0,0,values
beaver_triple_gen_3.txt,gmw,256,1024,512,4.804285777438919e-44,4.22,3.65,1,0,0,0,values
beaver_triple_gen_3.txt,gmw,256,1024,512,4.810028667517969e-44,4.15,3.38,1,0,0,0,values
beaver_triple_gen_3.txt,gmw,256,1024,512,4.801767636943966e-44,4.0,3.12,1,0,0,0,values
beaver_triple_gen_3.txt,gmw,256,2048,1024,4.818966214653984e-44,7.67,5.12,1,0,0,0,values
beaver_triple_gen_3.txt,gmw,256,2048,1024,4.818924799670336e-44,7.78,5.31,1,0,0,0,values
beaver_triple_gen_3.txt,gmw,256,2048,1024,4.819214711876511e-44,7.77,3.87,1,0,0,0,values
beaver_triple_gen_3.txt,gmw,128,1024,512,4.7799104328777667e-23,2.29,2.44,2,0,0,0,values
beaver_triple_gen_3.txt,gmw,128,1024,512,4.7871534111255835e-23,2.34,2.66,2,0,0,0,values
beaver_triple_gen_3.txt,gmw,128,1024,512,4.7800749292334406e-23,2.38,2.97,2,0,0,0,values
beaver_triple_gen_3.txt,gmw,128,2048,1024,4.7832013917965066e-23,4.5,3.6,2,0,0,0,values
beaver_triple_gen_3.txt,gmw,128,2048,1024,4.7874828873960993e-23,4.48,3.19,2,0,0,0,values
beaver_triple_gen_3.txt,gmw,128,2048,1024,4.7874828873960993e-23,4.36,2.99,2,0,0,0,values
beaver_triple_gen_3.txt,gmw,256,1024,512,4.803088467447447e-44,4.39,3.2,2,0,0,0,values
beaver_triple_gen_3.txt,gmw,256,1024,512,4.804244486021966e-44,4.46,3.38,2,0,0,0,values
beaver_triple_gen_3.txt,gmw,256,1024,512,4.808623310990476e-44,4.53,3.72,2,0,0,0,values
beaver_triple_gen_3.txt,gmw,256,2048,1024,4.818676317088258e-44,8.28,4.72,2,0,0,0,values
beaver_triple_gen_3.txt,gmw,256,2048,1024,4.820125975734259e-44,8.27,5.03,2,0,0,0,values
beaver_triple_gen_3.txt,gmw,256,2048,1024,4.822197657603433e-44,8.41,4.9,2,0,0,0,values
beaver_triple_gen_3.txt,beaver,128,1024,512,3.5042633553613856e-06,2.87,2.88,0,0,0,0,values
beaver_triple_gen_3.txt,beaver,128,1024,512,1.6569757333859106e-11,2.73,2.51,0,0,0,0,values
beaver_triple_gen_3.txt,beaver,128,1024,512,3.4631584673166374e-08,2.86,2.65,0,0,0,0,values
beaver_triple_gen_3.txt,beaver,128,2048,1024,1.8894857739312072e-16,5.23,3.78,0,0,0,0,values
beaver_triple_gen_3.txt,beaver,128,2048,1024,1.341854743648773e-19,5.41,3.94,0,0,0,0,values
beaver_triple_gen_3.txt,beaver,128,2048,1024,1.5978876924034996e-18,5.42,4.16,0,0,0,0,values
beaver_triple_gen_3.txt,beaver,256,1024,512,4.033887258177532e-18,5.16,4.0,0,0,0,0,values
beaver_triple_gen_3.txt,beaver,256,1024,512,1.036992365385056e-11,5.22,3.74,0,0,0,0,values
beaver_triple_gen_3.txt,beaver,256,1024,512,9.676556658651961e-17,5.44,4.15,0,0,0,0,values
beaver_triple_gen_3.txt,beaver,256,2048,1024,1.6093768131961955e-35,10.33,4.88,0,0,0,0,values
beaver_triple_gen_3.txt,beaver,256,2048,1024,3.2709772493137496e-35,9.91,5.91,0,0,0,0,values
beaver_triple_gen_3.txt,beaver,256,2048,1024,2.8883203613956475e-37,10.43,5.5,0,0,0,0,values
beaver_triple_gen_3.txt,beaver,128,1024,512,1.6119054323860866e-05,2.9,2.52,0,0,0,1,values
beaver_triple_gen_3.txt,beaver,128,1024,512,7.109561541381264e-06,2.86,2.68,0,0,0,1,values
beaver_triple_gen_3.txt,beaver,128,1024,512,3.905136072341e-06,2.8,2.77,0,0,0,1,values
beaver_triple_gen_3.txt,beaver,128,2048,1024,1.6970137547324653e-18,5.48,3.99,0,0,0,1,values
beaver_triple_gen_3.txt,beaver,128,2048,1024,1.4581778014347877e-19,5.53,3.98,0,0,0,1,values
beaver_triple_gen_3.txt,beaver,128,2048,1024,3.7164619295441916e-19,5.49,3.28,0,0,0,1,values
beaver_triple_gen_3.txt,beaver,256,1024,512,1.0314220643066417e-10,5.26,3.63,0,0,0,1,values
beaver_triple_gen_3.txt,beaver,256,1024,512,1.6109999964319525e-14,5.41,3.92,0,0,0,1,values
beaver_triple_gen_3.txt,beaver,256,1024,512,2.977780551062229e-14,5.48,4.13,0,0,0,1,values
beaver_triple_gen_3.txt,beaver,256,2048,1024,6.906906679052484e-35,10.23,5.28,0,0,0,1,values
beaver_triple_gen_3.txt,beaver,256,2048,1024,3.7300256436398417e-35,10.56,5.14,0,0,0,1,values
beaver_triple_gen_3.txt,beaver,256,2048,1024,2.3124981873567836e-34,10.34,5.37,0,0,0,1,values
beaver_triple_gen_3.txt,beaver,128,1024,512,1.044808319351339e-09,2.89,3.03,0,0,0,2,values
beaver_triple_gen_3.txt,beaver,128,1024,512,5.451436279541783e-09,2.94,3.0,0,0,0,2,values
beaver_triple_gen_3.txt,beaver,128,1024,512,2.4026080806948122e-09,3.0,3.17,0,0,0,2,values
beaver_triple_gen_3.txt,beaver,128,2048,1024,7.155904798510048e-16,5.55,3.83,0,0,0,2,values
beaver_triple_gen_3.txt,beaver,128,2048,1024,8.895718530508626e-18,5.52,3.56,0,0,0,2,values
beaver_triple_gen_3.txt,beaver,128,2048,1024,1.193028134459785e-21,5.23,3.79,0,0,0,2,values
beaver_triple_gen_3.txt,beaver,256,1024,512,1.849945199072427e-13,5.58,3.82,0,0,0,2,values
beaver_triple_gen_3.txt,beaver,256,1024,512,1.4813228948846564e-12,5.64,3.49,0,0,0,2,values
beaver_triple_gen_3.txt,beaver,256,1024,512,9.81856521648968e-18,5.35,3.7,0,0,0,2,values
beaver_triple_gen_3.txt,beaver,256,2048,1024,2.697108950977359e-38,10.48,5.88,0,0,0,2,values
beaver_triple_gen_3.txt,beaver,256,2048,1024,1.3013920712762823e-33,11.35,5.27,0,0,0,2,values
beaver_triple_gen_3.txt,beaver,256,2048,1024,1.3771657392181668e-34,11.2,6.3,0,0,0,2,values
beaver_triple_gen_3.txt,beaver,128,1024,512,4.78880100998177e-23,2.87,3.03,0,0,1,0,values
beaver_triple_gen_3.txt,beaver,128,1024,512,4.789130595010816e-23,2.96,2.89,0,0,1,0,values
beaver_triple_gen_3.txt,beaver,128,1024,512,4.7897898303377934e-23,2.98,2.55,0,0,1,0,values
beaver_triple_gen_3.txt,beaver,128,2048,1024,4.8026623287371116e-23,5.28,3.14,0,0,1,0,values
beaver_triple_gen_3.txt,beaver,128,2048,1024,4.792922386889972e-23,5.22,3.91,0,0,1,0,values
beaver_triple_gen_3.txt,beaver,128,2048,1024,4.796882109115775e-23,5.45,3.78,0,0,1,0,values
beaver_triple_gen_3.txt,beaver,256,1024,512,4.814371278925641e-44,5.53,4.05,0,0,1,0,values
beaver_triple_gen_3.txt,beaver,256,1024,512,4.817848132438472e-44,5.29,3.34,0,0,1,0,values
beaver_triple_gen_3.txt,beaver,256,1024,512,4.82505801069699e-44,5.31,3.75,0,0,1,0,values
beaver_triple_gen_3.txt,beaver,256,2048,1024,4.831614065032848e-44,10.43,6.05,0,0,1,0,values
beaver_triple_gen_3.txt,beaver,256,2048,1024,4.833649043527881e-44,10.39,4.55,0,0,1,0,values
beaver_triple_gen_3.txt,beaver,256,2048,1024,4.833067535462573e-44,10.33,6.57,0,0,1,0,values
beaver_triple_gen_3.txt,beaver,128,1024,512,4.789625013347057e-23,2.98,3.14,0,0,2,0,values
beaver_triple_gen_3.txt,beaver,128,1024,512,4.792922386889972e-23,2.95,2.98,0,0,2,0,values
beaver_triple_gen_3.txt,beaver,128,1024,512,4.794901855965412e-23,2.87,2.53,0,0,2,0,values
beaver_triple_gen_3.txt,beaver,128,2048,1024,4.7952318436994327e-23,5.25,3.21,0,0,2,0,values
beaver_triple_gen_3.txt,beaver,128,2048,1024,4.7990282685137175e-23,5.56,4.14,0,0,2,0,values
beaver_triple_gen_3.txt,beaver,128,2048,1024,4.8023318505924385e-23,5.87,3.63,0,0,2,0,values
beaver_triple_gen_3.txt,beaver,256,1024,512,4.820167400828063e-44,5.82,4.0,0,0,2,0,values
beaver_triple_gen_3.txt,beaver,256,1024,512,4.821576061496309e-44,5.65,3.46,0,0,2,0,values
beaver_triple_gen_3.txt,beaver,256,1024,512,4.815281645829421e-44,5.65,4.48,0,0,2,0,values
beaver_triple_gen_3.txt,beaver,256,2048,1024,4.826177731561412e-44,10.63,5.12,0,0,2,0,values
beaver_triple_gen_3.txt,beaver,256,2048,1024,4.83256915451018e-44,10.37,5.2,0,0,2,0,values
beaver_triple_gen_3.txt,beaver,256,2048,1024,4.82995348015752e-44,11.07,5.98,0,0,2,0,values
beaver_triple_gen_3.txt,beaver,128,1024,512,6.721308050558018e-15,2.79,2.64,0,1,0,0,values
beaver_triple_gen_3.txt,beaver,128,1024,512,8.760761334438869e-15,2.86,2.67,0,1,0,0,values
beaver_triple_gen_3.txt,beaver,128,1024,512,2.006554286742143e-14,2.83,2.62,0,1,0,0,values
beaver_triple_gen_3.txt,beaver,128,2048,1024,7.164113733967369e-23,5.41,3.95,0,1,0,0,values
beaver_triple_gen_3.txt,beaver,128,2048,1024,4.804315046670993e-23,5.49,4.0,0,1,0,0,values
beaver_triple_gen_3.txt,beaver,128,2048,1024,7.604486605253063e-23,5.42,3.36,0,1,0,0,values
beaver_triple_gen_3.txt,beaver,256,1024,512,2.6546473027482334e-27,5.33,3.88,0,1,0,0,values
beaver_triple_gen_3.txt,beaver,256,1024,512,5.1219242706298666e-23,5.46,4.16,0,1,0,0,values
beaver_triple_gen_3.txt,beaver,256,1024,512,1.2424614501181483e-28,5.61,4.91,0,1,0,0,values
beaver_triple_gen_3.txt,beaver,256,2048,1024,1.4553042169898955e-43,10.78,5.54,0,1,0,0,values
beaver_triple_gen_3.txt,beaver,256,2048,1024,9.952874805439825e-44,11.15,6.46,0,1,0,0,values
beaver_triple_gen_3.txt,beaver,256,2048,1024,9.724332041118954e-44,10.75,5.18,0,1,0,0,values
beaver_triple_gen_3.txt,beaver,128,1024,512,3.6024191144050613e-22,3.11,3.13,0,2,0,0,values
beaver_triple_gen_3.txt,beaver,128,1024,512,1.0630713074938095e-20,3.2,3.37,0,2,0,0,values
beaver_triple_gen_3.txt,beaver,128,1024,512,7.11594113739601e-20,3.12,3.33,0,2,0,0,values
beaver_triple_gen_3.txt,beaver,128,2048,1024,4.806299028236613e-23,5.75,3.54,0,2,0,0,values
beaver_triple_gen_3.txt,beaver,128,2048,1024,4.801340547017818e-23,5.65,3.29,0,2,0,0,values
beaver_triple_gen_3.txt,beaver,128,2048,1024,4.8067951463951695e-23,5.76,3.97,0,2,0,0,values
beaver_triple_gen_3.txt,beaver,256,1024,512,2.8618428212782912e-40,5.8,4.26,0,2,0,0,values
beaver_triple_gen_3.txt,beaver,256,1024,512,9.133946134417316e-39,5.7,3.72,0,2,0,0,values
beaver_triple_gen_3.txt,beaver,256,1024,512,3.627908789023299e-41,6.06,4.54,0,2,0,0,values
beaver_triple_gen_3.txt,beaver,256,2048,1024,4.839842197782648e-44,11.54,5.86,0,2,0,0,values
beaver_triple_gen_3.txt,beaver,256,2048,1024,4.838345153604863e-44,12.18,6.43,0,2,0,0,values
beaver_triple_gen_3.txt,beaver,256,2048,1024,4.839259960038088e-44,12.02,8.31,0,2,0,0,values
beaver_triple_gen_3.txt,beaver,128,1024,512,4.791768058568109e-23,3.6,3.62,1,0,0,0,values
beaver_triple_gen_3.txt,beaver,128,1024,512,4.796386972304956e-23,3.55,3.95,1,0,0,0,values
beaver_triple_gen_3.txt,beaver,128,1024,512,4.7894602017957554e-23,3.59,4.07,1,0,0,0,values
beaver_triple_gen_3.txt,beaver,128,2048,1024,4.80117534883724e-23,6.59,5.03,1,0,0,0,values
beaver_triple_gen_3.txt,beaver,128,2048,1024,4.799853959632134e-23,6.26,4.08,1,0,0,0,values
beaver_triple_gen_3.txt,beaver,128,2048,1024,4.80117534883724e-23,6.14,4.61,1,0,0,0,values
beaver_triple_gen_3.txt,beaver,256,1024,512,4.822612098608721e-44,6.26,4.8,1,0,0,0,values
beaver_triple_gen_3.txt,beaver,256,1024,512,4.820291678201495e-44,6.09,3.68,1,0,0,0,values
beaver_triple_gen_3.txt,beaver,256,1024,512,4.821741812784951e-44,6.16,5.17,1,0,0,0,values
beaver_triple_gen_3.txt,beaver,256,2048,1024,4.833482891374556e-44,12.02,6.26,1,0,0,0,values
beaver_triple_gen_3.txt,beaver,256,2048,1024,4.831115830868938e-44,11.93,6.54,1,0,0,0,values
beaver_triple_gen_3.txt,beaver,256,2048,1024,4.834147533550209e-44,11.9,6.32,1,0,0,0,values
beaver_triple_gen_3.txt,beaver,128,1024,512,4.788306673227349e-23,3.53,2.92,2,0,0,0,values
beaver_triple_gen_3.txt,beaver,128,1024,512,4.7953968457343147e-23,3.5,3.43,2,0,0,0,values
beaver_triple_gen_3.txt,beaver,128,1024,512,4.796056908330533e-23,3.69,3.49,2,0,0,0,values
beaver_triple_gen_3.txt,beaver,128,2048,1024,4.80117534883724e-23,6.97,4.15,2,0,0,0,values
beaver_triple_gen_3.txt,beaver,128,2048,1024,4.800679787003839e-23,6.58,3.57,2,0,0,0,values
beaver_triple_gen_3.txt,beaver,128,2048,1024,4.803653894049748e-23,6.67,4.77,2,0,0,0,values
beaver_triple_gen_3.txt,beaver,256,1024,512,4.824809218391932e-44,6.87,4.82,2,0,0,0,values
beaver_triple_gen_3.txt,beaver,256,1024,512,4.817558300746026e-44,6.75,5.34,2,0,0,0,values
beaver_triple_gen_3.txt,beaver,256,1024,512,4.820374531527568e-44,6.48,6.27,2,0,0,0,values
beaver_triple_gen_3.txt,beaver,256,2048,1024,4.836806997444988e-44,13.42,8.47,2,0,0,0,values
beaver_triple_gen_3.txt,beaver,256,2048,1024,4.836225117306419e-44,12.23,6.87,2,0,0,0,values
beaver_triple_gen_3.txt,beaver,256,2048,1024,4.836183557062586e-44,12.48,5.38,2,0,0,0,values
beaver_triple_gen_5.txt,gmw,128,1024,512,0.4184874646956189,3.28,2.87,0,0,0,0,values
beaver_triple_gen_5.txt,gmw,128,1024,512,0.508159715476425,3.24,2.9,0,0,0,0,values
beaver_triple_gen_5.txt,gmw,128,1024,512,0.4246808377968576,3.37,2.97,0,0,0,0,values
beaver_triple_gen_5.txt,gmw,128,2048,1024,0.5551920344237633,6.46,4.25,0,0,0,0,values
beaver_triple_gen_5.txt,gmw,128,2048,1024,0.7018747579389255,6.36,3.75,0,0,0,0,values
beaver_triple_gen_5.txt,gmw,128,2048,1024,0.07155553257531895,6.27,3.57,0,0,0,0,values
beaver_triple_gen_5.txt,gmw,256,1024,512,0.6394576637782592,6.49,4.83,0,0,0,0,values
beaver_triple_gen_5.txt,gmw,256,1024,512,0.5727915346998907,6.42,4.91,0,0,0,0,values
beaver_triple_gen_5.txt,gmw,256,1024,512,0.39822413715435023,6.22,4.06,0,0,0,0,values
beaver_triple_gen_5.txt,gmw,256,2048,1024,0.40364740974028196,12.11,6.79,0,0,0,0,values
beaver_triple_gen_5.txt,gmw,256,2048,1024,0.4600044179731392,12.14,5.61,0,0,0,0,values
beaver_triple_gen_5.txt,gmw,256,2048,1024,0.9883156701189773,12.14,6.2,0,0,0,0,values
beaver_triple_gen_5.txt,gmw,128,1024,512,0.29174293068639856,3.31,3.15,0,0,0,1,values
beaver_triple_gen_5.txt,gmw,128,1024,512,0.25473175004885174,3.46,2.86,0,0,0,1,values
beaver_triple_gen_5.txt,gmw,128,1024,512,0.5791330585168104,3.26,2.54,0,0,0,1,values
beaver_triple_gen_5.txt,gmw,128,2048,1024,0.05088278325104716,6.26,3.87,0,0,0,1,values
beaver_triple_gen_5.txt,gmw,128,2048,1024,0.13587925312351984,6.47,3.83,0,0,0,1,values
beaver_triple_gen_5.txt,gmw,128,2048,1024,0.7919921219800417,6.47,4.13,0,0,0,1,values
beaver_triple_gen_5.txt,gmw,256,1024,512,0.35843061291345024,6.28,3.64,0,0,0,1,values
beaver_triple_gen_5.txt,gmw,256,1024,512,0.8160642480179369,6.25,4.45,0,0,0,1,values
beaver_triple_gen_5.txt,gmw,256,1024,512,0.6900719891764872,6.43,4.59,0,0,0,1,values
beaver_triple_gen_5.txt,gmw,256,2048,1024,0.24303133758423134,12.15,5.27,0,0,0,1,values
beaver_triple_gen_5.txt,gmw,256,2048,1024,0.8535226256520807,12.29,6.39,0,0,0,1,values
beaver_triple_gen_5.txt,gmw,256,2048,1024,0.4540103249469879,12.32,5.28,0,0,0,1,values
beaver_triple_gen_5.txt,gmw,128,1024,512,0.40758168914934784,3.3,2.75,0,0,0,2,values
beaver_triple_gen_5.txt,gmw,128,1024,512,0.2645135715322826,3.41,3.41,0,0,0,2,values
beaver_triple_gen_5.txt,gmw,128,1024,512,0.2843909565898795,3.4,3.22,0,0,0,2,values
beaver_triple_gen_5.txt,gmw,128,2048,1024,0.28153013347932376,6.41,3.94,0,0,0,2,values
beaver_triple_gen_5.txt,gmw,128,2048,1024,0.5858854864082264,6.19,3.61,0,0,0,2,values
beaver_triple_gen_5.txt,gmw,128,2048,1024,0.7968424451640148,6.33,3.99,0,0,0,2,values
beaver_triple_gen_5.txt,gmw,256,1024,512,0.04392529920872449,6.45,4.48,0,0,0,2,values
beaver_triple_gen_5.txt,gmw,256,1024,512,0.5273990779067567,6.32,3.83,0,0,0,2,values
beaver_triple_gen_5.txt,gmw,256,1024,512,0.23803819214036948,6.24,3.96,0,0,0,2,values
beaver_triple_gen_5.txt,gmw,256,2048,1024,0.8661836789626743,12.34,6.37,0,0,0,2,values
beaver_triple_gen_5.txt,gmw,256,2048,1024,0.37297691562709556,12.08,5.38,0,0,0,2,values
beaver_triple_gen_5.txt,gmw,256,2048,1024,0.31912267494523694,12.55,7.01,0,0,0,2,values
beaver_triple_gen_5.txt,gmw,128,1024,512,4.789295395683689e-23,3.4,2.77,0,0,1,0,values
beaver_triple_gen_5.txt,gmw,128,1024,512,4.789130595010816e-23,3.28,2.78,0,0,1,0,values
beaver_triple_gen_5.txt,gmw,128,1024,512,4.791768058568109e-23,3.3,2.48,0,0,1,0,values
beaver_triple_gen_5.txt,gmw,128,2048,1024,4.80117534883724e-23,6.37,4.24,0,0,1,0,values
beaver_triple_gen_5.txt,gmw,128,2048,1024,4.804315046670993e-23,6.49,4.22,0,0,1,0,values
beaver_triple_gen_5.txt,gmw,128,2048,1024,4.7985329192351503e-23,6.4,3.24,0,0,1,0,values
beaver_triple_gen_5.txt,gmw,256,1024,512,4.813957531512173e-44,6.19,4.38,0,0,1,0,values
beaver_triple_gen_5.txt,gmw,256,1024,512,4.820747388753842e-44,6.43,4.97,0,0,1,0,values
beaver_triple_gen_5.txt,gmw,256,1024,512,4.82215621542144e-44,6.48,4.04,0,0,1,0,values
beaver_triple_gen_5.txt,gmw,256,2048,1024,4.834189076657901e-44,12.16,6.04,0,0,1,0,values
beaver_triple_gen_5.txt,gmw,256,2048,1024,4.829040396742732e-44,12.48,6.96,0,0,1,0,values
beaver_triple_gen_5.txt,gmw,256,2048,1024,4.829662935277247e-44,12.01,5.7,0,0,1,0,values
beaver_triple_gen_5.txt,gmw,128,1024,512,4.788306673227349e-23,3.45,3.11,0,0,2,0,values
beaver_triple_gen_5.txt,gmw,128,1024,512,4.78880100998177e-23,3.45,3.29,0,0,2,0,values
beaver_triple_gen_5.txt,gmw,128,1024,512,4.7846830322051e-23,3.4,3.29,0,0,2,0,values
beaver_triple_gen_5.txt,gmw,128,2048,1024,4.7973772949499855e-23,6.35,3.66,0,0,2,0,values
beaver_triple_gen_5.txt,gmw,128,2048,1024,4.799193395838142e-23,6.21,3.86,0,0,2,0,values
beaver_triple_gen_5.txt,gmw,128,2048,1024,4.7967170580654554e-23,6.52,4.06,0,0,2,0,values
beaver_triple_gen_5.txt,gmw,256,1024,512,4.820001702544603e-44,6.31,4.37,0,0,2,0,values
beaver_triple_gen_5.txt,gmw,256,1024,512,4.818096573194998e-44,6.24,4.2,0,0,2,0,values
beaver_triple_gen_5.txt,gmw,256,1024,512,4.812137456561193e-44,6.39,4.56,0,0,2,0,values
beaver_triple_gen_5.txt,gmw,256,2048,1024,4.822570652938455e-44,12.24,5.7,0,0,2,0,values
beaver_triple_gen_5.txt,gmw,256,2048,1024,4.830078004632026e-44,11.91,6.41,0,0,2,0,values
beaver_triple_gen_5.txt,gmw,256,2048,1024,4.830617647022548e-44,12.38,5.72,0,0,2,0,values
beaver_triple_gen_5.txt,gmw,128,1024,512,0.32609834498120605,3.22,2.68,0,1,0,0,values
beaver_triple_gen_5.txt,gmw,128,1024,512,0.11670896216925752,3.26,2.75,0,1,0,0,values
beaver_triple_gen_5.txt,gmw,128,1024,512,0.007789427489878351,3.31,2.9,0,1,0,0,values
beaver_triple_gen_5.txt,gmw,128,2048,1024,0.8601784667841856,6.4,4.02,0,1,0,0,values
beaver_triple_gen_5.txt,gmw,128,2048,1024,0.7257495799154414,6.29,3.34,0,1,0,0,values
beaver_triple_gen_5.txt,gmw,128,2048,1024,0.6646612769168174,6.22,3.71,0,1,0,0,values
beaver_triple_gen_5.txt,gmw,256,1024,512,0.8134961561731009,6.3,4.79,0,1,0,0,values
beaver_triple_gen_5.txt,gmw,256,1024,512,0.6479613721049895,6.33,5.02,0,1,0,0,values
beaver_triple_gen_5.txt,gmw,256,1024,512,0.48863397434297146,6.19,4.47,0,1,0,0,values
beaver_triple_gen_5.txt,gmw,256,2048,1024,0.2061948269107658,12.08,6.44,0,1,0,0,values
beaver_triple_gen_5.txt,gmw,256,2048,1024,0.5612214684585711,12.16,5.11,0,1,0,0,values
beaver_triple_gen_5.txt,gmw,256,2048,1024,0.392654119389201,11.89,6.75,0,1,0,0,values
